onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.208	n/a	16604	contrastChangeB2_start	95	n/a
38.99	n/a	19495	contrastTrial_start	5	n/a
41.786	n/a	20893	left_target	8	n/a
43.634	n/a	21817	left_buttonPress	12	smiley_face
44.184	n/a	22092	contrastTrial_start	5	n/a
50.184	n/a	25092	right_target	9	n/a
51.954	n/a	25977	right_buttonPress	13	smiley_face
52.584	n/a	26292	contrastTrial_start	5	n/a
58.584	n/a	29292	left_target	8	n/a
59.904	n/a	29952	left_buttonPress	12	smiley_face
60.984	n/a	30492	contrastTrial_start	5	n/a
66.984	n/a	33492	right_target	9	n/a
68.314	n/a	34157	right_buttonPress	13	smiley_face
69.384	n/a	34692	contrastTrial_start	5	n/a
73.784	n/a	36892	left_target	8	n/a
75.314	n/a	37657	left_buttonPress	12	smiley_face
76.184	n/a	38092	contrastTrial_start	5	n/a
82.184	n/a	41092	left_target	8	n/a
83.644	n/a	41822	left_buttonPress	12	smiley_face
84.584	n/a	42292	contrastTrial_start	5	n/a
87.384	n/a	43692	right_target	9	n/a
89.274	n/a	44637	right_buttonPress	13	smiley_face
89.784	n/a	44892	contrastTrial_start	5	n/a
94.184	n/a	47092	right_target	9	n/a
95.594	n/a	47797	right_buttonPress	13	smiley_face
96.584	n/a	48292	contrastTrial_start	5	n/a
99.384	n/a	49692	right_target	9	n/a
101.274	n/a	50637	right_buttonPress	13	smiley_face
101.784	n/a	50892	contrastTrial_start	5	n/a
106.184	n/a	53092	left_target	8	n/a
107.274	n/a	53637	left_buttonPress	12	smiley_face
108.584	n/a	54292	contrastTrial_start	5	n/a
114.584	n/a	57292	left_target	8	n/a
115.674	n/a	57837	left_buttonPress	12	smiley_face
116.984	n/a	58492	contrastTrial_start	5	n/a
121.382	n/a	60691	right_target	9	n/a
123.532	n/a	61766	right_buttonPress	13	smiley_face
123.784	n/a	61892	contrastTrial_start	5	n/a
129.782	n/a	64891	right_target	9	n/a
130.862	n/a	65431	right_buttonPress	13	smiley_face
132.184	n/a	66092	contrastTrial_start	5	n/a
136.582	n/a	68291	right_target	9	n/a
137.942	n/a	68971	right_buttonPress	13	smiley_face
138.982	n/a	69491	contrastTrial_start	5	n/a
141.782	n/a	70891	right_target	9	n/a
143.542	n/a	71771	right_buttonPress	13	smiley_face
144.182	n/a	72091	contrastTrial_start	5	n/a
146.982	n/a	73491	right_target	9	n/a
148.322	n/a	74161	right_buttonPress	13	smiley_face
149.382	n/a	74691	contrastTrial_start	5	n/a
152.182	n/a	76091	left_target	8	n/a
153.422	n/a	76711	left_buttonPress	12	smiley_face
154.582	n/a	77291	contrastTrial_start	5	n/a
157.382	n/a	78691	left_target	8	n/a
158.492	n/a	79246	left_buttonPress	12	smiley_face
159.782	n/a	79891	contrastTrial_start	5	n/a
164.182	n/a	82091	left_target	8	n/a
165.972	n/a	82986	left_buttonPress	12	smiley_face
166.582	n/a	83291	contrastTrial_start	5	n/a
169.382	n/a	84691	left_target	8	n/a
170.922	n/a	85461	left_buttonPress	12	smiley_face
171.782	n/a	85891	contrastTrial_start	5	n/a
176.182	n/a	88091	left_target	8	n/a
177.042	n/a	88521	left_buttonPress	12	smiley_face
178.582	n/a	89291	contrastTrial_start	5	n/a
182.982	n/a	91491	right_target	9	n/a
184.322	n/a	92161	right_buttonPress	13	smiley_face
185.382	n/a	92691	contrastTrial_start	5	n/a
191.382	n/a	95691	right_target	9	n/a
192.902	n/a	96451	right_buttonPress	13	smiley_face
193.782	n/a	96891	contrastTrial_start	5	n/a
199.782	n/a	99891	left_target	8	n/a
202.172	n/a	101086	left_buttonPress	12	smiley_face
202.184	n/a	101092	contrastTrial_start	5	n/a
208.638	n/a	104319	break cnt	break cnt	n/a
235.924	n/a	117962	9999	9999	n/a
