onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.548	n/a	16274	surroundSuppB2_start	97	n/a	n/a	n/a
34.082	n/a	17041	fixpoint_ON	4	n/a	n/a	n/a
34.598	2.4	17299	stim_ON	8	1	1	3
37.516	n/a	18758	fixpoint_ON	4	n/a	n/a	n/a
38.026	2.4	19013	stim_ON	8	1	0.6	1
40.936	n/a	20468	fixpoint_ON	4	n/a	n/a	n/a
41.446	2.4	20723	stim_ON	8	1	0.3	2
44.356	n/a	22178	fixpoint_ON	4	n/a	n/a	n/a
44.866	2.4	22433	stim_ON	8	1	0	3
47.776	n/a	23888	fixpoint_ON	4	n/a	n/a	n/a
48.286	2.4	24143	stim_ON	8	1	0	2
51.194	n/a	25597	fixpoint_ON	4	n/a	n/a	n/a
51.706	2.4	25853	stim_ON	8	1	0.3	1
54.614	n/a	27307	fixpoint_ON	4	n/a	n/a	n/a
55.124	2.4	27562	stim_ON	8	1	0.6	3
58.034	n/a	29017	fixpoint_ON	4	n/a	n/a	n/a
58.544	2.4	29272	stim_ON	8	1	1	2
61.454	n/a	30727	fixpoint_ON	4	n/a	n/a	n/a
61.966	2.4	30983	stim_ON	8	1	1	3
64.874	n/a	32437	fixpoint_ON	4	n/a	n/a	n/a
65.386	2.4	32693	stim_ON	8	1	0.6	1
68.294	n/a	34147	fixpoint_ON	4	n/a	n/a	n/a
68.804	2.4	34402	stim_ON	8	1	0.3	2
71.714	n/a	35857	fixpoint_ON	4	n/a	n/a	n/a
72.226	2.4	36113	stim_ON	8	1	0	3
75.144	n/a	37572	fixpoint_ON	4	n/a	n/a	n/a
75.656	2.4	37828	stim_ON	8	0	1	1
78.564	n/a	39282	fixpoint_ON	4	n/a	n/a	n/a
79.076	2.4	39538	stim_ON	8	0	0.6	2
81.984	n/a	40992	fixpoint_ON	4	n/a	n/a	n/a
82.496	2.4	41248	stim_ON	8	0	0.3	3
85.404	n/a	42702	fixpoint_ON	4	n/a	n/a	n/a
85.916	2.4	42958	stim_ON	8	0	0	1
88.824	n/a	44412	fixpoint_ON	4	n/a	n/a	n/a
89.336	2.4	44668	stim_ON	8	1	1	3
92.244	n/a	46122	fixpoint_ON	4	n/a	n/a	n/a
92.754	2.4	46377	stim_ON	8	1	0.6	2
95.664	n/a	47832	fixpoint_ON	4	n/a	n/a	n/a
96.176	2.4	48088	stim_ON	8	1	0.3	1
99.084	n/a	49542	fixpoint_ON	4	n/a	n/a	n/a
99.594	2.4	49797	stim_ON	8	1	0	3
102.504	n/a	51252	fixpoint_ON	4	n/a	n/a	n/a
103.016	2.4	51508	stim_ON	8	1	0	3
105.924	n/a	52962	fixpoint_ON	4	n/a	n/a	n/a
106.434	2.4	53217	stim_ON	8	1	0.3	1
109.344	n/a	54672	fixpoint_ON	4	n/a	n/a	n/a
109.854	2.4	54927	stim_ON	8	1	0.6	2
112.764	n/a	56382	fixpoint_ON	4	n/a	n/a	n/a
113.274	2.4	56637	stim_ON	8	1	1	3
116.184	n/a	58092	fixpoint_ON	4	n/a	n/a	n/a
116.694	2.4	58347	stim_ON	8	1	0	1
119.604	n/a	59802	fixpoint_ON	4	n/a	n/a	n/a
120.114	2.4	60057	stim_ON	8	0	0	2
123.024	n/a	61512	fixpoint_ON	4	n/a	n/a	n/a
123.534	2.4	61767	stim_ON	8	1	0.3	3
126.444	n/a	63222	fixpoint_ON	4	n/a	n/a	n/a
126.954	2.4	63477	stim_ON	8	0	0.3	1
129.864	n/a	64932	fixpoint_ON	4	n/a	n/a	n/a
130.374	2.4	65187	stim_ON	8	1	0.6	2
133.284	n/a	66642	fixpoint_ON	4	n/a	n/a	n/a
133.794	2.4	66897	stim_ON	8	0	0.6	3
136.704	n/a	68352	fixpoint_ON	4	n/a	n/a	n/a
137.214	2.4	68607	stim_ON	8	1	1	1
140.124	n/a	70062	fixpoint_ON	4	n/a	n/a	n/a
140.634	2.4	70317	stim_ON	8	0	1	2
143.544	n/a	71772	fixpoint_ON	4	n/a	n/a	n/a
144.054	2.4	72027	stim_ON	8	1	0	3
146.964	n/a	73482	fixpoint_ON	4	n/a	n/a	n/a
147.474	2.4	73737	stim_ON	8	1	0.3	1
