onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
125.008	n/a	62504	surroundSuppB2_start	97	n/a	n/a	n/a
126.69	n/a	63345	fixpoint_ON	4	n/a	n/a	n/a
127.314	2.4	63657	stim_ON	8	1	1	3
132.658	n/a	66329	fixpoint_ON	4	n/a	n/a	n/a
133.176	2.4	66588	stim_ON	8	1	0.6	1
138.498	n/a	69249	fixpoint_ON	4	n/a	n/a	n/a
139.014	2.4	69507	stim_ON	8	1	0.3	2
144.348	n/a	72174	fixpoint_ON	4	n/a	n/a	n/a
144.868	2.4	72434	stim_ON	8	1	0	3
150.188	n/a	75094	fixpoint_ON	4	n/a	n/a	n/a
150.704	2.4	75352	stim_ON	8	1	0	2
156.038	n/a	78019	fixpoint_ON	4	n/a	n/a	n/a
156.554	2.4	78277	stim_ON	8	1	0.3	1
161.898	n/a	80949	fixpoint_ON	4	n/a	n/a	n/a
162.416	2.4	81208	stim_ON	8	1	0.6	3
167.758	n/a	83879	fixpoint_ON	4	n/a	n/a	n/a
168.274	2.4	84137	stim_ON	8	1	1	2
173.598	n/a	86799	fixpoint_ON	4	n/a	n/a	n/a
174.116	2.4	87058	stim_ON	8	1	1	3
179.448	n/a	89724	fixpoint_ON	4	n/a	n/a	n/a
179.966	2.4	89983	stim_ON	8	1	0.6	1
185.298	n/a	92649	fixpoint_ON	4	n/a	n/a	n/a
185.814	2.4	92907	stim_ON	8	1	0.3	2
191.148	n/a	95574	fixpoint_ON	4	n/a	n/a	n/a
191.666	2.4	95833	stim_ON	8	1	0	3
197.008	n/a	98504	fixpoint_ON	4	n/a	n/a	n/a
197.526	2.4	98763	stim_ON	8	0	1	1
202.858	n/a	101429	fixpoint_ON	4	n/a	n/a	n/a
203.374	2.4	101687	stim_ON	8	0	0.6	2
208.698	n/a	104349	fixpoint_ON	4	n/a	n/a	n/a
209.216	2.4	104608	stim_ON	8	0	0.3	3
214.538	n/a	107269	fixpoint_ON	4	n/a	n/a	n/a
215.056	2.4	107528	stim_ON	8	0	0	1
220.368	n/a	110184	fixpoint_ON	4	n/a	n/a	n/a
220.89	2.4	110445	stim_ON	8	1	1	3
226.208	n/a	113104	fixpoint_ON	4	n/a	n/a	n/a
226.726	2.4	113363	stim_ON	8	1	0.6	2
232.048	n/a	116024	fixpoint_ON	4	n/a	n/a	n/a
232.566	2.4	116283	stim_ON	8	1	0.3	1
237.878	n/a	118939	fixpoint_ON	4	n/a	n/a	n/a
238.396	2.4	119198	stim_ON	8	1	0	3
243.718	n/a	121859	fixpoint_ON	4	n/a	n/a	n/a
244.236	2.4	122118	stim_ON	8	1	0	3
249.558	n/a	124779	fixpoint_ON	4	n/a	n/a	n/a
250.076	2.4	125038	stim_ON	8	1	0.3	1
255.4	n/a	127700	fixpoint_ON	4	n/a	n/a	n/a
255.916	2.4	127958	stim_ON	8	1	0.6	2
261.248	n/a	130624	fixpoint_ON	4	n/a	n/a	n/a
261.768	2.4	130884	stim_ON	8	1	1	3
267.088	n/a	133544	fixpoint_ON	4	n/a	n/a	n/a
267.604	2.4	133802	stim_ON	8	1	0	1
272.938	n/a	136469	fixpoint_ON	4	n/a	n/a	n/a
273.458	2.4	136729	stim_ON	8	0	0	2
278.778	n/a	139389	fixpoint_ON	4	n/a	n/a	n/a
279.296	2.4	139648	stim_ON	8	1	0.3	3
284.608	n/a	142304	fixpoint_ON	4	n/a	n/a	n/a
285.126	2.4	142563	stim_ON	8	0	0.3	1
290.458	n/a	145229	fixpoint_ON	4	n/a	n/a	n/a
290.978	2.4	145489	stim_ON	8	1	0.6	2
296.32	n/a	148160	fixpoint_ON	4	n/a	n/a	n/a
296.834	2.4	148417	stim_ON	8	0	0.6	3
302.168	n/a	151084	fixpoint_ON	4	n/a	n/a	n/a
302.688	2.4	151344	stim_ON	8	1	1	1
308.058	n/a	154029	fixpoint_ON	4	n/a	n/a	n/a
308.578	2.4	154289	stim_ON	8	0	1	2
313.898	n/a	156949	fixpoint_ON	4	n/a	n/a	n/a
314.416	2.4	157208	stim_ON	8	1	0	3
319.748	n/a	159874	fixpoint_ON	4	n/a	n/a	n/a
320.266	2.4	160133	stim_ON	8	1	0.3	1
325.598	n/a	162799	fixpoint_ON	4	n/a	n/a	n/a
326.118	2.4	163059	stim_ON	8	1	0.6	2
331.43	n/a	165715	fixpoint_ON	4	n/a	n/a	n/a
331.944	2.4	165972	stim_ON	8	1	1	3
337.28	n/a	168640	fixpoint_ON	4	n/a	n/a	n/a
337.798	2.4	168899	stim_ON	8	1	1	2
343.12	n/a	171560	fixpoint_ON	4	n/a	n/a	n/a
343.638	2.4	171819	stim_ON	8	1	0.6	1
348.96	n/a	174480	fixpoint_ON	4	n/a	n/a	n/a
349.478	2.4	174739	stim_ON	8	1	0.3	3
354.8	n/a	177400	fixpoint_ON	4	n/a	n/a	n/a
355.316	2.4	177658	stim_ON	8	1	0	2
360.63	n/a	180315	fixpoint_ON	4	n/a	n/a	n/a
361.146	2.4	180573	stim_ON	8	0	1	1
366.468	n/a	183234	fixpoint_ON	4	n/a	n/a	n/a
366.988	2.4	183494	stim_ON	8	0	0.6	2
372.32	n/a	186160	fixpoint_ON	4	n/a	n/a	n/a
372.836	2.4	186418	stim_ON	8	0	0.3	3
378.17	n/a	189085	fixpoint_ON	4	n/a	n/a	n/a
378.686	2.4	189343	stim_ON	8	0	0	1
384.008	n/a	192004	fixpoint_ON	4	n/a	n/a	n/a
384.526	2.4	192263	stim_ON	8	1	1	2
389.84	n/a	194920	fixpoint_ON	4	n/a	n/a	n/a
390.356	2.4	195178	stim_ON	8	1	0.6	3
395.69	n/a	197845	fixpoint_ON	4	n/a	n/a	n/a
396.21	2.4	198105	stim_ON	8	1	0.3	1
401.6	n/a	200800	fixpoint_ON	4	n/a	n/a	n/a
402.116	2.4	201058	stim_ON	8	1	0	2
407.438	n/a	203719	fixpoint_ON	4	n/a	n/a	n/a
407.958	2.4	203979	stim_ON	8	1	0	1
413.29	n/a	206645	fixpoint_ON	4	n/a	n/a	n/a
413.81	2.4	206905	stim_ON	8	1	0.3	3
419.14	n/a	209570	fixpoint_ON	4	n/a	n/a	n/a
419.658	2.4	209829	stim_ON	8	1	0.6	2
424.99	n/a	212495	fixpoint_ON	4	n/a	n/a	n/a
425.506	2.4	212753	stim_ON	8	1	1	1
430.838	n/a	215419	fixpoint_ON	4	n/a	n/a	n/a
431.358	2.4	215679	stim_ON	8	1	1	2
436.678	n/a	218339	fixpoint_ON	4	n/a	n/a	n/a
437.196	2.4	218598	stim_ON	8	1	0.6	3
442.52	n/a	221260	fixpoint_ON	4	n/a	n/a	n/a
443.036	2.4	221518	stim_ON	8	1	0.3	1
448.36	n/a	224180	fixpoint_ON	4	n/a	n/a	n/a
448.876	2.4	224438	stim_ON	8	1	0	2
454.208	n/a	227104	fixpoint_ON	4	n/a	n/a	n/a
454.726	2.4	227363	stim_ON	8	0	1	1
460.05	n/a	230025	fixpoint_ON	4	n/a	n/a	n/a
460.566	2.4	230283	stim_ON	8	1	1	2
465.89	n/a	232945	fixpoint_ON	4	n/a	n/a	n/a
466.406	2.4	233203	stim_ON	8	0	0.6	3
471.73	n/a	235865	fixpoint_ON	4	n/a	n/a	n/a
472.248	2.4	236124	stim_ON	8	1	0.6	1
477.58	n/a	238790	fixpoint_ON	4	n/a	n/a	n/a
478.098	2.4	239049	stim_ON	8	0	0.3	2
483.43	n/a	241715	fixpoint_ON	4	n/a	n/a	n/a
483.948	2.4	241974	stim_ON	8	1	0.3	3
489.33	n/a	244665	fixpoint_ON	4	n/a	n/a	n/a
489.848	2.4	244924	stim_ON	8	0	0	1
495.17	n/a	247585	fixpoint_ON	4	n/a	n/a	n/a
495.688	2.4	247844	stim_ON	8	1	0	2
504.212	n/a	252106	break cnt	break cnt	n/a	n/a	n/a
529.112	n/a	264556	9999	9999	n/a	n/a	n/a
