onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
101.654	n/a	50827	surroundSuppB1_start	93	n/a	n/a	n/a
103.342	n/a	51671	fixpoint_ON	4	n/a	n/a	n/a
103.976	2.4	51988	stim_ON	8	1	0	2
109.33	n/a	54665	fixpoint_ON	4	n/a	n/a	n/a
109.844	2.4	54922	stim_ON	8	1	0.3	3
115.16	n/a	57580	fixpoint_ON	4	n/a	n/a	n/a
115.676	2.4	57838	stim_ON	8	1	0.6	1
121	n/a	60500	fixpoint_ON	4	n/a	n/a	n/a
121.516	2.4	60758	stim_ON	8	1	1	2
126.84	n/a	63420	fixpoint_ON	4	n/a	n/a	n/a
127.356	2.4	63678	stim_ON	8	1	0	3
132.67	n/a	66335	fixpoint_ON	4	n/a	n/a	n/a
133.186	2.4	66593	stim_ON	8	1	0.3	2
138.5	n/a	69250	fixpoint_ON	4	n/a	n/a	n/a
139.016	2.4	69508	stim_ON	8	1	0.6	1
144.33	n/a	72165	fixpoint_ON	4	n/a	n/a	n/a
144.846	2.4	72423	stim_ON	8	1	1	3
150.17	n/a	75085	fixpoint_ON	4	n/a	n/a	n/a
150.686	2.4	75343	stim_ON	8	1	0	2
156	n/a	78000	fixpoint_ON	4	n/a	n/a	n/a
156.516	2.4	78258	stim_ON	8	1	0.3	3
161.83	n/a	80915	fixpoint_ON	4	n/a	n/a	n/a
162.346	2.4	81173	stim_ON	8	1	0.6	1
167.68	n/a	83840	fixpoint_ON	4	n/a	n/a	n/a
168.196	2.4	84098	stim_ON	8	1	1	2
173.52	n/a	86760	fixpoint_ON	4	n/a	n/a	n/a
174.036	2.4	87018	stim_ON	8	0	0	3
179.35	n/a	89675	fixpoint_ON	4	n/a	n/a	n/a
179.866	2.4	89933	stim_ON	8	0	0.3	1
185.19	n/a	92595	fixpoint_ON	4	n/a	n/a	n/a
185.706	2.4	92853	stim_ON	8	0	0.6	2
191.03	n/a	95515	fixpoint_ON	4	n/a	n/a	n/a
191.546	2.4	95773	stim_ON	8	0	1	3
196.92	n/a	98460	fixpoint_ON	4	n/a	n/a	n/a
197.436	2.4	98718	stim_ON	8	1	1	1
202.76	n/a	101380	fixpoint_ON	4	n/a	n/a	n/a
203.276	2.4	101638	stim_ON	8	1	0.6	3
208.6	n/a	104300	fixpoint_ON	4	n/a	n/a	n/a
209.118	2.4	104559	stim_ON	8	1	0.3	2
214.44	n/a	107220	fixpoint_ON	4	n/a	n/a	n/a
214.956	2.4	107478	stim_ON	8	1	0	1
220.29	n/a	110145	fixpoint_ON	4	n/a	n/a	n/a
220.806	2.4	110403	stim_ON	8	1	1	1
226.14	n/a	113070	fixpoint_ON	4	n/a	n/a	n/a
