onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
38.35	n/a	19175	surroundSuppB1_start	93	n/a	n/a	n/a
40.036	n/a	20018	fixpoint_ON	4	n/a	n/a	n/a
40.67	2.4	20335	stim_ON	8	1	0	2
46.004	n/a	23002	fixpoint_ON	4	n/a	n/a	n/a
46.52	2.4	23260	stim_ON	8	1	0.3	3
51.834	n/a	25917	fixpoint_ON	4	n/a	n/a	n/a
52.35	2.4	26175	stim_ON	8	1	0.6	1
57.664	n/a	28832	fixpoint_ON	4	n/a	n/a	n/a
58.182	2.4	29091	stim_ON	8	1	1	2
63.494	n/a	31747	fixpoint_ON	4	n/a	n/a	n/a
64.01	2.4	32005	stim_ON	8	1	0	3
69.324	n/a	34662	fixpoint_ON	4	n/a	n/a	n/a
69.84	2.4	34920	stim_ON	8	1	0.3	2
75.154	n/a	37577	fixpoint_ON	4	n/a	n/a	n/a
75.67	2.4	37835	stim_ON	8	1	0.6	1
80.984	n/a	40492	fixpoint_ON	4	n/a	n/a	n/a
81.502	2.4	40751	stim_ON	8	1	1	3
86.814	n/a	43407	fixpoint_ON	4	n/a	n/a	n/a
87.33	2.4	43665	stim_ON	8	1	0	2
92.644	n/a	46322	fixpoint_ON	4	n/a	n/a	n/a
93.162	2.4	46581	stim_ON	8	1	0.3	3
98.474	n/a	49237	fixpoint_ON	4	n/a	n/a	n/a
98.99	2.4	49495	stim_ON	8	1	0.6	1
104.304	n/a	52152	fixpoint_ON	4	n/a	n/a	n/a
104.82	2.4	52410	stim_ON	8	1	1	2
110.134	n/a	55067	fixpoint_ON	4	n/a	n/a	n/a
110.654	2.4	55327	stim_ON	8	0	0	3
115.964	n/a	57982	fixpoint_ON	4	n/a	n/a	n/a
116.482	2.4	58241	stim_ON	8	0	0.3	1
121.794	n/a	60897	fixpoint_ON	4	n/a	n/a	n/a
122.31	2.4	61155	stim_ON	8	0	0.6	2
127.624	n/a	63812	fixpoint_ON	4	n/a	n/a	n/a
128.142	2.4	64071	stim_ON	8	0	1	3
133.454	n/a	66727	fixpoint_ON	4	n/a	n/a	n/a
133.972	2.4	66986	stim_ON	8	1	1	1
139.284	n/a	69642	fixpoint_ON	4	n/a	n/a	n/a
139.802	2.4	69901	stim_ON	8	1	0.6	3
145.114	n/a	72557	fixpoint_ON	4	n/a	n/a	n/a
145.632	2.4	72816	stim_ON	8	1	0.3	2
150.944	n/a	75472	fixpoint_ON	4	n/a	n/a	n/a
151.462	2.4	75731	stim_ON	8	1	0	1
156.774	n/a	78387	fixpoint_ON	4	n/a	n/a	n/a
157.292	2.4	78646	stim_ON	8	1	1	1
162.604	n/a	81302	fixpoint_ON	4	n/a	n/a	n/a
163.12	2.4	81560	stim_ON	8	1	0.6	2
168.434	n/a	84217	fixpoint_ON	4	n/a	n/a	n/a
168.952	2.4	84476	stim_ON	8	1	0.3	3
174.264	n/a	87132	fixpoint_ON	4	n/a	n/a	n/a
174.782	2.4	87391	stim_ON	8	1	0	1
180.094	n/a	90047	fixpoint_ON	4	n/a	n/a	n/a
180.614	2.4	90307	stim_ON	8	0	0	2
185.924	n/a	92962	fixpoint_ON	4	n/a	n/a	n/a
186.442	2.4	93221	stim_ON	8	1	0	3
191.754	n/a	95877	fixpoint_ON	4	n/a	n/a	n/a
192.272	2.4	96136	stim_ON	8	0	0.3	1
197.584	n/a	98792	fixpoint_ON	4	n/a	n/a	n/a
198.102	2.4	99051	stim_ON	8	1	0.3	2
203.414	n/a	101707	fixpoint_ON	4	n/a	n/a	n/a
203.932	2.4	101966	stim_ON	8	0	0.6	3
209.244	n/a	104622	fixpoint_ON	4	n/a	n/a	n/a
209.762	2.4	104881	stim_ON	8	1	0.6	1
215.074	n/a	107537	fixpoint_ON	4	n/a	n/a	n/a
215.592	2.4	107796	stim_ON	8	0	1	2
220.904	n/a	110452	fixpoint_ON	4	n/a	n/a	n/a
