onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
125.964	n/a	62982	surroundSuppB1_start	93	n/a	n/a	n/a
127.652	n/a	63826	fixpoint_ON	4	n/a	n/a	n/a
128.286	2.4	64143	stim_ON	8	1	0	2
133.628	n/a	66814	fixpoint_ON	4	n/a	n/a	n/a
134.146	2.4	67073	stim_ON	8	1	0.3	3
139.478	n/a	69739	fixpoint_ON	4	n/a	n/a	n/a
139.996	2.4	69998	stim_ON	8	1	0.6	1
145.33	n/a	72665	fixpoint_ON	4	n/a	n/a	n/a
145.846	2.4	72923	stim_ON	8	1	1	2
151.18	n/a	75590	fixpoint_ON	4	n/a	n/a	n/a
151.696	2.4	75848	stim_ON	8	1	0	3
157.028	n/a	78514	fixpoint_ON	4	n/a	n/a	n/a
157.546	2.4	78773	stim_ON	8	1	0.3	2
162.888	n/a	81444	fixpoint_ON	4	n/a	n/a	n/a
163.406	2.4	81703	stim_ON	8	1	0.6	1
168.74	n/a	84370	fixpoint_ON	4	n/a	n/a	n/a
169.256	2.4	84628	stim_ON	8	1	1	3
174.64	n/a	87320	fixpoint_ON	4	n/a	n/a	n/a
175.156	2.4	87578	stim_ON	8	1	0	2
180.49	n/a	90245	fixpoint_ON	4	n/a	n/a	n/a
181.006	2.4	90503	stim_ON	8	1	0.3	3
186.328	n/a	93164	fixpoint_ON	4	n/a	n/a	n/a
186.846	2.4	93423	stim_ON	8	1	0.6	1
192.168	n/a	96084	fixpoint_ON	4	n/a	n/a	n/a
192.686	2.4	96343	stim_ON	8	1	1	2
198.018	n/a	99009	fixpoint_ON	4	n/a	n/a	n/a
198.536	2.4	99268	stim_ON	8	0	0	3
203.858	n/a	101929	fixpoint_ON	4	n/a	n/a	n/a
204.376	2.4	102188	stim_ON	8	0	0.3	1
209.7	n/a	104850	fixpoint_ON	4	n/a	n/a	n/a
210.216	2.4	105108	stim_ON	8	0	0.6	2
215.53	n/a	107765	fixpoint_ON	4	n/a	n/a	n/a
216.046	2.4	108023	stim_ON	8	0	1	3
221.37	n/a	110685	fixpoint_ON	4	n/a	n/a	n/a
221.886	2.4	110943	stim_ON	8	1	1	1
227.21	n/a	113605	fixpoint_ON	4	n/a	n/a	n/a
227.726	2.4	113863	stim_ON	8	1	0.6	3
233.07	n/a	116535	fixpoint_ON	4	n/a	n/a	n/a
233.588	2.4	116794	stim_ON	8	1	0.3	2
238.92	n/a	119460	fixpoint_ON	4	n/a	n/a	n/a
239.438	2.4	119719	stim_ON	8	1	0	1
244.81	n/a	122405	fixpoint_ON	4	n/a	n/a	n/a
245.326	2.4	122663	stim_ON	8	1	1	1
250.64	n/a	125320	fixpoint_ON	4	n/a	n/a	n/a
251.156	2.4	125578	stim_ON	8	1	0.6	2
256.49	n/a	128245	fixpoint_ON	4	n/a	n/a	n/a
257.006	2.4	128503	stim_ON	8	1	0.3	3
262.34	n/a	131170	fixpoint_ON	4	n/a	n/a	n/a
262.858	2.4	131429	stim_ON	8	1	0	1
268.19	n/a	134095	fixpoint_ON	4	n/a	n/a	n/a
268.706	2.4	134353	stim_ON	8	0	0	2
274.04	n/a	137020	fixpoint_ON	4	n/a	n/a	n/a
274.56	2.4	137280	stim_ON	8	1	0	3
279.89	n/a	139945	fixpoint_ON	4	n/a	n/a	n/a
280.406	2.4	140203	stim_ON	8	0	0.3	1
285.73	n/a	142865	fixpoint_ON	4	n/a	n/a	n/a
286.248	2.4	143124	stim_ON	8	1	0.3	2
291.58	n/a	145790	fixpoint_ON	4	n/a	n/a	n/a
292.1	2.4	146050	stim_ON	8	0	0.6	3
297.43	n/a	148715	fixpoint_ON	4	n/a	n/a	n/a
297.946	2.4	148973	stim_ON	8	1	0.6	1
303.28	n/a	151640	fixpoint_ON	4	n/a	n/a	n/a
303.798	2.4	151899	stim_ON	8	0	1	2
309.12	n/a	154560	fixpoint_ON	4	n/a	n/a	n/a
309.638	2.4	154819	stim_ON	8	1	1	3
314.96	n/a	157480	fixpoint_ON	4	n/a	n/a	n/a
315.478	2.4	157739	stim_ON	8	1	1	1
320.79	n/a	160395	fixpoint_ON	4	n/a	n/a	n/a
321.31	2.4	160655	stim_ON	8	1	0.6	2
326.63	n/a	163315	fixpoint_ON	4	n/a	n/a	n/a
327.15	2.4	163575	stim_ON	8	1	0.3	3
332.46	n/a	166230	fixpoint_ON	4	n/a	n/a	n/a
332.976	2.4	166488	stim_ON	8	1	0	1
338.3	n/a	169150	fixpoint_ON	4	n/a	n/a	n/a
338.818	2.4	169409	stim_ON	8	1	1	1
344.14	n/a	172070	fixpoint_ON	4	n/a	n/a	n/a
344.658	2.4	172329	stim_ON	8	1	0.6	3
349.99	n/a	174995	fixpoint_ON	4	n/a	n/a	n/a
350.506	2.4	175253	stim_ON	8	1	0.3	2
355.84	n/a	177920	fixpoint_ON	4	n/a	n/a	n/a
356.36	2.4	178180	stim_ON	8	1	0	1
361.69	n/a	180845	fixpoint_ON	4	n/a	n/a	n/a
362.208	2.4	181104	stim_ON	8	0	0	3
367.54	n/a	183770	fixpoint_ON	4	n/a	n/a	n/a
368.058	2.4	184029	stim_ON	8	0	0.3	1
373.38	n/a	186690	fixpoint_ON	4	n/a	n/a	n/a
373.898	2.4	186949	stim_ON	8	0	0.6	2
379.22	n/a	189610	fixpoint_ON	4	n/a	n/a	n/a
379.738	2.4	189869	stim_ON	8	0	1	3
385.06	n/a	192530	fixpoint_ON	4	n/a	n/a	n/a
385.578	2.4	192789	stim_ON	8	1	0	1
390.9	n/a	195450	fixpoint_ON	4	n/a	n/a	n/a
391.418	2.4	195709	stim_ON	8	1	0.3	2
396.75	n/a	198375	fixpoint_ON	4	n/a	n/a	n/a
397.268	2.4	198634	stim_ON	8	1	0.6	3
402.64	n/a	201320	fixpoint_ON	4	n/a	n/a	n/a
403.158	2.4	201579	stim_ON	8	1	1	1
408.49	n/a	204245	fixpoint_ON	4	n/a	n/a	n/a
409.008	2.4	204504	stim_ON	8	1	0	2
414.35	n/a	207175	fixpoint_ON	4	n/a	n/a	n/a
414.868	2.4	207434	stim_ON	8	1	0.3	1
420.18	n/a	210090	fixpoint_ON	4	n/a	n/a	n/a
420.698	2.4	210349	stim_ON	8	1	0.6	3
426.02	n/a	213010	fixpoint_ON	4	n/a	n/a	n/a
426.54	2.4	213270	stim_ON	8	1	1	2
431.86	n/a	215930	fixpoint_ON	4	n/a	n/a	n/a
432.378	2.4	216189	stim_ON	8	1	0	1
437.7	n/a	218850	fixpoint_ON	4	n/a	n/a	n/a
438.22	2.4	219110	stim_ON	8	1	0.3	2
443.54	n/a	221770	fixpoint_ON	4	n/a	n/a	n/a
444.058	2.4	222029	stim_ON	8	1	0.6	3
449.38	n/a	224690	fixpoint_ON	4	n/a	n/a	n/a
449.896	2.4	224948	stim_ON	8	1	1	1
455.22	n/a	227610	fixpoint_ON	4	n/a	n/a	n/a
455.742	2.4	227871	stim_ON	8	1	1	3
461.06	n/a	230530	fixpoint_ON	4	n/a	n/a	n/a
461.578	2.4	230789	stim_ON	8	0	1	1
466.92	n/a	233460	fixpoint_ON	4	n/a	n/a	n/a
467.438	2.4	233719	stim_ON	8	1	0.6	2
472.76	n/a	236380	fixpoint_ON	4	n/a	n/a	n/a
473.278	2.4	236639	stim_ON	8	0	0.6	3
478.61	n/a	239305	fixpoint_ON	4	n/a	n/a	n/a
479.128	2.4	239564	stim_ON	8	1	0.3	1
484.52	n/a	242260	fixpoint_ON	4	n/a	n/a	n/a
485.038	2.4	242519	stim_ON	8	0	0.3	2
490.37	n/a	245185	fixpoint_ON	4	n/a	n/a	n/a
490.89	2.4	245445	stim_ON	8	1	0	3
496.22	n/a	248110	fixpoint_ON	4	n/a	n/a	n/a
496.738	2.4	248369	stim_ON	8	0	0	1
505.262	n/a	252631	break cnt	break cnt	n/a	n/a	n/a
853.132	n/a	426566	9999	9999	n/a	n/a	n/a
