onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
94.57	n/a	47285	contrastChangeB2_start	95	n/a
104.904	n/a	52452	contrastTrial_start	5	n/a
107.716	n/a	53858	right_target	9	n/a
109.378	n/a	54689	right_buttonPress	13	smiley_face
110.154	n/a	55077	contrastTrial_start	5	n/a
112.954	n/a	56477	left_target	8	n/a
114.256	n/a	57128	left_buttonPress	12	smiley_face
115.376	n/a	57688	contrastTrial_start	5	n/a
121.384	n/a	60692	right_target	9	n/a
122.724	n/a	61362	right_buttonPress	13	smiley_face
123.806	n/a	61903	contrastTrial_start	5	n/a
129.804	n/a	64902	left_target	8	n/a
131.176	n/a	65588	left_buttonPress	12	smiley_face
132.236	n/a	66118	contrastTrial_start	5	n/a
138.236	n/a	69118	right_target	9	n/a
139.186	n/a	69593	right_buttonPress	13	smiley_face
140.654	n/a	70327	contrastTrial_start	5	n/a
146.654	n/a	73327	left_target	8	n/a
148.086	n/a	74043	left_buttonPress	12	smiley_face
149.086	n/a	74543	contrastTrial_start	5	n/a
153.496	n/a	76748	left_target	8	n/a
155.146	n/a	77573	left_buttonPress	12	smiley_face
155.916	n/a	77958	contrastTrial_start	5	n/a
158.716	n/a	79358	right_target	9	n/a
160.296	n/a	80148	left_buttonPress	12	sad_face
160.916	n/a	80458	right_buttonPress	13	non_target
161.146	n/a	80573	contrastTrial_start	5	n/a
167.146	n/a	83573	right_target	9	n/a
168.706	n/a	84353	right_buttonPress	13	smiley_face
169.566	n/a	84783	contrastTrial_start	5	n/a
173.966	n/a	86983	right_target	9	n/a
176.376	n/a	88188	contrastTrial_start	5	n/a
180.776	n/a	90388	right_target	9	n/a
182.486	n/a	91243	right_buttonPress	13	smiley_face
183.196	n/a	91598	contrastTrial_start	5	n/a
186.006	n/a	93003	right_target	9	n/a
188.226	n/a	94113	right_buttonPress	13	smiley_face
188.426	n/a	94213	contrastTrial_start	5	n/a
192.826	n/a	96413	left_target	8	n/a
194.526	n/a	97263	left_buttonPress	12	smiley_face
195.246	n/a	97623	contrastTrial_start	5	n/a
199.646	n/a	99823	right_target	9	n/a
201.566	n/a	100783	right_buttonPress	13	smiley_face
202.066	n/a	101033	contrastTrial_start	5	n/a
208.066	n/a	104033	right_target	9	n/a
209.546	n/a	104773	right_buttonPress	13	smiley_face
210.496	n/a	105248	contrastTrial_start	5	n/a
214.906	n/a	107453	right_target	9	n/a
216.216	n/a	108108	right_buttonPress	13	smiley_face
217.326	n/a	108663	contrastTrial_start	5	n/a
220.126	n/a	110063	right_target	9	n/a
222.136	n/a	111068	right_buttonPress	13	smiley_face
222.556	n/a	111278	contrastTrial_start	5	n/a
225.356	n/a	112678	left_target	8	n/a
227.576	n/a	113788	left_buttonPress	12	smiley_face
227.776	n/a	113888	contrastTrial_start	5	n/a
230.576	n/a	115288	left_target	8	n/a
232.326	n/a	116163	left_buttonPress	12	smiley_face
233.006	n/a	116503	contrastTrial_start	5	n/a
237.406	n/a	118703	left_target	8	n/a
239.236	n/a	119618	left_buttonPress	12	smiley_face
239.826	n/a	119913	contrastTrial_start	5	n/a
242.636	n/a	121318	left_target	8	n/a
244.346	n/a	122173	left_buttonPress	12	smiley_face
245.056	n/a	122528	contrastTrial_start	5	n/a
249.466	n/a	124733	left_target	8	n/a
251.586	n/a	125793	left_buttonPress	12	smiley_face
251.886	n/a	125943	contrastTrial_start	5	n/a
257.886	n/a	128943	left_target	8	n/a
259.506	n/a	129753	left_buttonPress	12	smiley_face
260.306	n/a	130153	contrastTrial_start	5	n/a
266.316	n/a	133158	left_target	8	n/a
267.866	n/a	133933	left_buttonPress	12	smiley_face
268.746	n/a	134373	contrastTrial_start	5	n/a
269.706	n/a	134853	left_buttonPress	12	non_target
275.304	n/a	137652	break cnt	break cnt	n/a
356.516	n/a	178258	9999	9999	n/a
