onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
65.37	n/a	32685	surroundSuppB2_start	97	n/a	n/a	n/a
67.044	n/a	33522	fixpoint_ON	4	n/a	n/a	n/a
67.658	2.4	33829	stim_ON	8	1	1	3
71.528	n/a	35764	fixpoint_ON	4	n/a	n/a	n/a
72.036	2.4	36018	stim_ON	8	1	0.6	1
75.88	n/a	37940	fixpoint_ON	4	n/a	n/a	n/a
76.394	2.4	38197	stim_ON	8	1	0.3	2
80.274	n/a	40137	fixpoint_ON	4	n/a	n/a	n/a
80.782	2.4	40391	stim_ON	8	1	0	3
84.642	n/a	42321	fixpoint_ON	4	n/a	n/a	n/a
85.15	2.4	42575	stim_ON	8	1	0	2
88.986	n/a	44493	fixpoint_ON	4	n/a	n/a	n/a
89.494	2.4	44747	stim_ON	8	1	0.3	1
93.332	n/a	46666	fixpoint_ON	4	n/a	n/a	n/a
93.84	2.4	46920	stim_ON	8	1	0.6	3
97.694	n/a	48847	fixpoint_ON	4	n/a	n/a	n/a
98.202	2.4	49101	stim_ON	8	1	1	2
102.052	n/a	51026	fixpoint_ON	4	n/a	n/a	n/a
102.562	2.4	51281	stim_ON	8	1	1	3
106.406	n/a	53203	fixpoint_ON	4	n/a	n/a	n/a
106.914	2.4	53457	stim_ON	8	1	0.6	1
110.752	n/a	55376	fixpoint_ON	4	n/a	n/a	n/a
111.26	2.4	55630	stim_ON	8	1	0.3	2
115.096	n/a	57548	fixpoint_ON	4	n/a	n/a	n/a
115.604	2.4	57802	stim_ON	8	1	0	3
119.45	n/a	59725	fixpoint_ON	4	n/a	n/a	n/a
119.958	2.4	59979	stim_ON	8	0	1	1
123.798	n/a	61899	fixpoint_ON	4	n/a	n/a	n/a
124.306	2.4	62153	stim_ON	8	0	0.6	2
128.146	n/a	64073	fixpoint_ON	4	n/a	n/a	n/a
128.656	2.4	64328	stim_ON	8	0	0.3	3
132.492	n/a	66246	fixpoint_ON	4	n/a	n/a	n/a
133	2.4	66500	stim_ON	8	0	0	1
136.842	n/a	68421	fixpoint_ON	4	n/a	n/a	n/a
137.35	2.4	68675	stim_ON	8	1	1	3
141.194	n/a	70597	fixpoint_ON	4	n/a	n/a	n/a
141.702	2.4	70851	stim_ON	8	1	0.6	2
145.558	n/a	72779	fixpoint_ON	4	n/a	n/a	n/a
146.072	2.4	73036	stim_ON	8	1	0.3	1
149.92	n/a	74960	fixpoint_ON	4	n/a	n/a	n/a
150.428	2.4	75214	stim_ON	8	1	0	3
154.278	n/a	77139	fixpoint_ON	4	n/a	n/a	n/a
154.786	2.4	77393	stim_ON	8	1	0	3
158.656	n/a	79328	fixpoint_ON	4	n/a	n/a	n/a
159.172	2.4	79586	stim_ON	8	1	0.3	1
163.044	n/a	81522	fixpoint_ON	4	n/a	n/a	n/a
163.552	2.4	81776	stim_ON	8	1	0.6	2
167.394	n/a	83697	fixpoint_ON	4	n/a	n/a	n/a
167.902	2.4	83951	stim_ON	8	1	1	3
171.744	n/a	85872	fixpoint_ON	4	n/a	n/a	n/a
172.252	2.4	86126	stim_ON	8	1	0	1
176.096	n/a	88048	fixpoint_ON	4	n/a	n/a	n/a
176.604	2.4	88302	stim_ON	8	0	0	2
180.466	n/a	90233	fixpoint_ON	4	n/a	n/a	n/a
180.974	2.4	90487	stim_ON	8	1	0.3	3
184.824	n/a	92412	fixpoint_ON	4	n/a	n/a	n/a
185.332	2.4	92666	stim_ON	8	0	0.3	1
189.172	n/a	94586	fixpoint_ON	4	n/a	n/a	n/a
189.68	2.4	94840	stim_ON	8	1	0.6	2
193.524	n/a	96762	fixpoint_ON	4	n/a	n/a	n/a
194.03	2.4	97015	stim_ON	8	0	0.6	3
197.872	n/a	98936	fixpoint_ON	4	n/a	n/a	n/a
198.382	2.4	99191	stim_ON	8	1	1	1
202.214	n/a	101107	fixpoint_ON	4	n/a	n/a	n/a
202.722	2.4	101361	stim_ON	8	0	1	2
206.57	n/a	103285	fixpoint_ON	4	n/a	n/a	n/a
207.078	2.4	103539	stim_ON	8	1	0	3
210.922	n/a	105461	fixpoint_ON	4	n/a	n/a	n/a
211.428	2.4	105714	stim_ON	8	1	0.3	1
215.266	n/a	107633	fixpoint_ON	4	n/a	n/a	n/a
215.774	2.4	107887	stim_ON	8	1	0.6	2
219.612	n/a	109806	fixpoint_ON	4	n/a	n/a	n/a
220.12	2.4	110060	stim_ON	8	1	1	3
223.97	n/a	111985	fixpoint_ON	4	n/a	n/a	n/a
224.484	2.4	112242	stim_ON	8	1	1	2
228.318	n/a	114159	fixpoint_ON	4	n/a	n/a	n/a
228.826	2.4	114413	stim_ON	8	1	0.6	1
232.664	n/a	116332	fixpoint_ON	4	n/a	n/a	n/a
233.172	2.4	116586	stim_ON	8	1	0.3	3
237.014	n/a	118507	fixpoint_ON	4	n/a	n/a	n/a
237.522	2.4	118761	stim_ON	8	1	0	2
241.382	n/a	120691	fixpoint_ON	4	n/a	n/a	n/a
241.89	2.4	120945	stim_ON	8	0	1	1
245.74	n/a	122870	fixpoint_ON	4	n/a	n/a	n/a
246.248	2.4	123124	stim_ON	8	0	0.6	2
250.098	n/a	125049	fixpoint_ON	4	n/a	n/a	n/a
250.606	2.4	125303	stim_ON	8	0	0.3	3
254.456	n/a	127228	fixpoint_ON	4	n/a	n/a	n/a
254.964	2.4	127482	stim_ON	8	0	0	1
258.81	n/a	129405	fixpoint_ON	4	n/a	n/a	n/a
259.32	2.4	129660	stim_ON	8	1	1	2
263.18	n/a	131590	fixpoint_ON	4	n/a	n/a	n/a
263.688	2.4	131844	stim_ON	8	1	0.6	3
267.53	n/a	133765	fixpoint_ON	4	n/a	n/a	n/a
268.046	2.4	134023	stim_ON	8	1	0.3	1
271.884	n/a	135942	fixpoint_ON	4	n/a	n/a	n/a
272.392	2.4	136196	stim_ON	8	1	0	2
276.23	n/a	138115	fixpoint_ON	4	n/a	n/a	n/a
276.738	2.4	138369	stim_ON	8	1	0	1
280.58	n/a	140290	fixpoint_ON	4	n/a	n/a	n/a
281.094	2.4	140547	stim_ON	8	1	0.3	3
284.944	n/a	142472	fixpoint_ON	4	n/a	n/a	n/a
285.458	2.4	142729	stim_ON	8	1	0.6	2
289.31	n/a	144655	fixpoint_ON	4	n/a	n/a	n/a
289.818	2.4	144909	stim_ON	8	1	1	1
293.656	n/a	146828	fixpoint_ON	4	n/a	n/a	n/a
294.164	2.4	147082	stim_ON	8	1	1	2
297.998	n/a	148999	fixpoint_ON	4	n/a	n/a	n/a
298.506	2.4	149253	stim_ON	8	1	0.6	3
302.344	n/a	151172	fixpoint_ON	4	n/a	n/a	n/a
302.85	2.4	151425	stim_ON	8	1	0.3	1
306.68	n/a	153340	fixpoint_ON	4	n/a	n/a	n/a
307.194	2.4	153597	stim_ON	8	1	0	2
311.04	n/a	155520	fixpoint_ON	4	n/a	n/a	n/a
311.548	2.4	155774	stim_ON	8	0	1	1
315.376	n/a	157688	fixpoint_ON	4	n/a	n/a	n/a
315.884	2.4	157942	stim_ON	8	1	1	2
319.724	n/a	159862	fixpoint_ON	4	n/a	n/a	n/a
320.238	2.4	160119	stim_ON	8	0	0.6	3
324.078	n/a	162039	fixpoint_ON	4	n/a	n/a	n/a
324.586	2.4	162293	stim_ON	8	1	0.6	1
328.424	n/a	164212	fixpoint_ON	4	n/a	n/a	n/a
328.932	2.4	164466	stim_ON	8	0	0.3	2
332.774	n/a	166387	fixpoint_ON	4	n/a	n/a	n/a
333.282	2.4	166641	stim_ON	8	1	0.3	3
337.126	n/a	168563	fixpoint_ON	4	n/a	n/a	n/a
337.634	2.4	168817	stim_ON	8	0	0	1
341.47	n/a	170735	fixpoint_ON	4	n/a	n/a	n/a
341.978	2.4	170989	stim_ON	8	1	0	2
349.056	n/a	174528	break cnt	break cnt	n/a	n/a	n/a
461.752	n/a	230876	9999	9999	n/a	n/a	n/a
