onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.15	n/a	15075	surroundSuppB2_start	97	n/a	n/a	n/a
31.686	n/a	15843	fixpoint_ON	4	n/a	n/a	n/a
32.2	2.4	16100	stim_ON	8	1	1	3
35.118	n/a	17559	fixpoint_ON	4	n/a	n/a	n/a
35.63	2.4	17815	stim_ON	8	1	0.6	1
38.538	n/a	19269	fixpoint_ON	4	n/a	n/a	n/a
39.048	2.4	19524	stim_ON	8	1	0.3	2
41.958	n/a	20979	fixpoint_ON	4	n/a	n/a	n/a
42.47	2.4	21235	stim_ON	8	1	0	3
45.378	n/a	22689	fixpoint_ON	4	n/a	n/a	n/a
45.89	2.4	22945	stim_ON	8	1	0	2
48.798	n/a	24399	fixpoint_ON	4	n/a	n/a	n/a
49.31	2.4	24655	stim_ON	8	1	0.3	1
52.218	n/a	26109	fixpoint_ON	4	n/a	n/a	n/a
52.728	2.4	26364	stim_ON	8	1	0.6	3
55.638	n/a	27819	fixpoint_ON	4	n/a	n/a	n/a
56.148	2.4	28074	stim_ON	8	1	1	2
59.058	n/a	29529	fixpoint_ON	4	n/a	n/a	n/a
59.568	2.4	29784	stim_ON	8	1	1	3
62.478	n/a	31239	fixpoint_ON	4	n/a	n/a	n/a
62.988	2.4	31494	stim_ON	8	1	0.6	1
65.898	n/a	32949	fixpoint_ON	4	n/a	n/a	n/a
66.408	2.4	33204	stim_ON	8	1	0.3	2
69.318	n/a	34659	fixpoint_ON	4	n/a	n/a	n/a
69.828	2.4	34914	stim_ON	8	1	0	3
72.738	n/a	36369	fixpoint_ON	4	n/a	n/a	n/a
73.248	2.4	36624	stim_ON	8	0	1	1
76.158	n/a	38079	fixpoint_ON	4	n/a	n/a	n/a
76.668	2.4	38334	stim_ON	8	0	0.6	2
79.578	n/a	39789	fixpoint_ON	4	n/a	n/a	n/a
80.088	2.4	40044	stim_ON	8	0	0.3	3
82.998	n/a	41499	fixpoint_ON	4	n/a	n/a	n/a
83.508	2.4	41754	stim_ON	8	0	0	1
86.418	n/a	43209	fixpoint_ON	4	n/a	n/a	n/a
86.928	2.4	43464	stim_ON	8	1	1	3
89.838	n/a	44919	fixpoint_ON	4	n/a	n/a	n/a
90.348	2.4	45174	stim_ON	8	1	0.6	2
93.258	n/a	46629	fixpoint_ON	4	n/a	n/a	n/a
93.768	2.4	46884	stim_ON	8	1	0.3	1
96.678	n/a	48339	fixpoint_ON	4	n/a	n/a	n/a
97.188	2.4	48594	stim_ON	8	1	0	3
100.098	n/a	50049	fixpoint_ON	4	n/a	n/a	n/a
100.608	2.4	50304	stim_ON	8	1	0	3
103.518	n/a	51759	fixpoint_ON	4	n/a	n/a	n/a
104.028	2.4	52014	stim_ON	8	1	0.3	1
106.938	n/a	53469	fixpoint_ON	4	n/a	n/a	n/a
107.448	2.4	53724	stim_ON	8	1	0.6	2
110.356	n/a	55178	fixpoint_ON	4	n/a	n/a	n/a
110.868	2.4	55434	stim_ON	8	1	1	3
113.776	n/a	56888	fixpoint_ON	4	n/a	n/a	n/a
114.288	2.4	57144	stim_ON	8	1	0	1
117.206	n/a	58603	fixpoint_ON	4	n/a	n/a	n/a
117.718	2.4	58859	stim_ON	8	0	0	2
120.626	n/a	60313	fixpoint_ON	4	n/a	n/a	n/a
121.136	2.4	60568	stim_ON	8	1	0.3	3
124.046	n/a	62023	fixpoint_ON	4	n/a	n/a	n/a
124.558	2.4	62279	stim_ON	8	0	0.3	1
127.466	n/a	63733	fixpoint_ON	4	n/a	n/a	n/a
127.978	2.4	63989	stim_ON	8	1	0.6	2
130.886	n/a	65443	fixpoint_ON	4	n/a	n/a	n/a
131.398	2.4	65699	stim_ON	8	0	0.6	3
134.306	n/a	67153	fixpoint_ON	4	n/a	n/a	n/a
134.818	2.4	67409	stim_ON	8	1	1	1
137.726	n/a	68863	fixpoint_ON	4	n/a	n/a	n/a
138.238	2.4	69119	stim_ON	8	0	1	2
141.146	n/a	70573	fixpoint_ON	4	n/a	n/a	n/a
141.658	2.4	70829	stim_ON	8	1	0	3
144.566	n/a	72283	fixpoint_ON	4	n/a	n/a	n/a
145.078	2.4	72539	stim_ON	8	1	0.3	1
147.986	n/a	73993	fixpoint_ON	4	n/a	n/a	n/a
148.498	2.4	74249	stim_ON	8	1	0.6	2
151.406	n/a	75703	fixpoint_ON	4	n/a	n/a	n/a
151.916	2.4	75958	stim_ON	8	1	1	3
154.826	n/a	77413	fixpoint_ON	4	n/a	n/a	n/a
155.336	2.4	77668	stim_ON	8	1	1	2
158.246	n/a	79123	fixpoint_ON	4	n/a	n/a	n/a
158.756	2.4	79378	stim_ON	8	1	0.6	1
161.666	n/a	80833	fixpoint_ON	4	n/a	n/a	n/a
162.176	2.4	81088	stim_ON	8	1	0.3	3
165.086	n/a	82543	fixpoint_ON	4	n/a	n/a	n/a
165.596	2.4	82798	stim_ON	8	1	0	2
168.506	n/a	84253	fixpoint_ON	4	n/a	n/a	n/a
169.016	2.4	84508	stim_ON	8	0	1	1
171.926	n/a	85963	fixpoint_ON	4	n/a	n/a	n/a
172.436	2.4	86218	stim_ON	8	0	0.6	2
175.346	n/a	87673	fixpoint_ON	4	n/a	n/a	n/a
175.856	2.4	87928	stim_ON	8	0	0.3	3
178.776	n/a	89388	fixpoint_ON	4	n/a	n/a	n/a
179.286	2.4	89643	stim_ON	8	0	0	1
182.196	n/a	91098	fixpoint_ON	4	n/a	n/a	n/a
182.706	2.4	91353	stim_ON	8	1	1	2
185.616	n/a	92808	fixpoint_ON	4	n/a	n/a	n/a
186.126	2.4	93063	stim_ON	8	1	0.6	3
189.036	n/a	94518	fixpoint_ON	4	n/a	n/a	n/a
189.546	2.4	94773	stim_ON	8	1	0.3	1
192.456	n/a	96228	fixpoint_ON	4	n/a	n/a	n/a
192.966	2.4	96483	stim_ON	8	1	0	2
195.876	n/a	97938	fixpoint_ON	4	n/a	n/a	n/a
196.386	2.4	98193	stim_ON	8	1	0	1
199.296	n/a	99648	fixpoint_ON	4	n/a	n/a	n/a
199.806	2.4	99903	stim_ON	8	1	0.3	3
202.716	n/a	101358	fixpoint_ON	4	n/a	n/a	n/a
203.226	2.4	101613	stim_ON	8	1	0.6	2
206.136	n/a	103068	fixpoint_ON	4	n/a	n/a	n/a
206.646	2.4	103323	stim_ON	8	1	1	1
209.556	n/a	104778	fixpoint_ON	4	n/a	n/a	n/a
210.066	2.4	105033	stim_ON	8	1	1	2
212.986	n/a	106493	fixpoint_ON	4	n/a	n/a	n/a
213.496	2.4	106748	stim_ON	8	1	0.6	3
216.406	n/a	108203	fixpoint_ON	4	n/a	n/a	n/a
216.916	2.4	108458	stim_ON	8	1	0.3	1
219.826	n/a	109913	fixpoint_ON	4	n/a	n/a	n/a
220.336	2.4	110168	stim_ON	8	1	0	2
223.244	n/a	111622	fixpoint_ON	4	n/a	n/a	n/a
223.756	2.4	111878	stim_ON	8	0	1	1
226.664	n/a	113332	fixpoint_ON	4	n/a	n/a	n/a
227.176	2.4	113588	stim_ON	8	1	1	2
230.084	n/a	115042	fixpoint_ON	4	n/a	n/a	n/a
230.596	2.4	115298	stim_ON	8	0	0.6	3
233.504	n/a	116752	fixpoint_ON	4	n/a	n/a	n/a
234.016	2.4	117008	stim_ON	8	1	0.6	1
236.924	n/a	118462	fixpoint_ON	4	n/a	n/a	n/a
237.436	2.4	118718	stim_ON	8	0	0.3	2
240.344	n/a	120172	fixpoint_ON	4	n/a	n/a	n/a
240.854	2.4	120427	stim_ON	8	1	0.3	3
243.764	n/a	121882	fixpoint_ON	4	n/a	n/a	n/a
244.276	2.4	122138	stim_ON	8	0	0	1
247.184	n/a	123592	fixpoint_ON	4	n/a	n/a	n/a
247.696	2.4	123848	stim_ON	8	1	0	2
253.626	n/a	126813	break cnt	break cnt	n/a	n/a	n/a
284.438	n/a	142219	9999	9999	n/a	n/a	n/a
