onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
29.772	n/a	14886	surroundSuppB2_start	97	n/a	n/a	n/a
31.308	n/a	15654	fixpoint_ON	4	n/a	n/a	n/a
31.824	2.4	15912	stim_ON	8	1	1	3
34.742	n/a	17371	fixpoint_ON	4	n/a	n/a	n/a
35.252	2.4	17626	stim_ON	8	1	0.6	1
38.162	n/a	19081	fixpoint_ON	4	n/a	n/a	n/a
38.672	2.4	19336	stim_ON	8	1	0.3	2
41.582	n/a	20791	fixpoint_ON	4	n/a	n/a	n/a
42.092	2.4	21046	stim_ON	8	1	0	3
45.002	n/a	22501	fixpoint_ON	4	n/a	n/a	n/a
45.512	2.4	22756	stim_ON	8	1	0	2
48.422	n/a	24211	fixpoint_ON	4	n/a	n/a	n/a
48.932	2.4	24466	stim_ON	8	1	0.3	1
51.842	n/a	25921	fixpoint_ON	4	n/a	n/a	n/a
52.352	2.4	26176	stim_ON	8	1	0.6	3
55.262	n/a	27631	fixpoint_ON	4	n/a	n/a	n/a
55.772	2.4	27886	stim_ON	8	1	1	2
58.682	n/a	29341	fixpoint_ON	4	n/a	n/a	n/a
59.192	2.4	29596	stim_ON	8	1	1	3
62.102	n/a	31051	fixpoint_ON	4	n/a	n/a	n/a
62.612	2.4	31306	stim_ON	8	1	0.6	1
65.522	n/a	32761	fixpoint_ON	4	n/a	n/a	n/a
66.032	2.4	33016	stim_ON	8	1	0.3	2
68.942	n/a	34471	fixpoint_ON	4	n/a	n/a	n/a
69.452	2.4	34726	stim_ON	8	1	0	3
72.362	n/a	36181	fixpoint_ON	4	n/a	n/a	n/a
72.872	2.4	36436	stim_ON	8	0	1	1
75.782	n/a	37891	fixpoint_ON	4	n/a	n/a	n/a
76.292	2.4	38146	stim_ON	8	0	0.6	2
79.202	n/a	39601	fixpoint_ON	4	n/a	n/a	n/a
79.712	2.4	39856	stim_ON	8	0	0.3	3
82.622	n/a	41311	fixpoint_ON	4	n/a	n/a	n/a
83.132	2.4	41566	stim_ON	8	0	0	1
86.042	n/a	43021	fixpoint_ON	4	n/a	n/a	n/a
86.552	2.4	43276	stim_ON	8	1	1	3
89.462	n/a	44731	fixpoint_ON	4	n/a	n/a	n/a
89.972	2.4	44986	stim_ON	8	1	0.6	2
92.882	n/a	46441	fixpoint_ON	4	n/a	n/a	n/a
93.392	2.4	46696	stim_ON	8	1	0.3	1
96.3	n/a	48150	fixpoint_ON	4	n/a	n/a	n/a
96.812	2.4	48406	stim_ON	8	1	0	3
99.72	n/a	49860	fixpoint_ON	4	n/a	n/a	n/a
100.232	2.4	50116	stim_ON	8	1	0	3
103.14	n/a	51570	fixpoint_ON	4	n/a	n/a	n/a
103.652	2.4	51826	stim_ON	8	1	0.3	1
106.56	n/a	53280	fixpoint_ON	4	n/a	n/a	n/a
107.072	2.4	53536	stim_ON	8	1	0.6	2
109.98	n/a	54990	fixpoint_ON	4	n/a	n/a	n/a
110.492	2.4	55246	stim_ON	8	1	1	3
113.4	n/a	56700	fixpoint_ON	4	n/a	n/a	n/a
113.912	2.4	56956	stim_ON	8	1	0	1
116.82	n/a	58410	fixpoint_ON	4	n/a	n/a	n/a
117.332	2.4	58666	stim_ON	8	0	0	2
120.24	n/a	60120	fixpoint_ON	4	n/a	n/a	n/a
120.75	2.4	60375	stim_ON	8	1	0.3	3
123.66	n/a	61830	fixpoint_ON	4	n/a	n/a	n/a
124.17	2.4	62085	stim_ON	8	0	0.3	1
127.08	n/a	63540	fixpoint_ON	4	n/a	n/a	n/a
127.59	2.4	63795	stim_ON	8	1	0.6	2
130.5	n/a	65250	fixpoint_ON	4	n/a	n/a	n/a
131.012	2.4	65506	stim_ON	8	0	0.6	3
133.92	n/a	66960	fixpoint_ON	4	n/a	n/a	n/a
134.43	2.4	67215	stim_ON	8	1	1	1
137.34	n/a	68670	fixpoint_ON	4	n/a	n/a	n/a
137.85	2.4	68925	stim_ON	8	0	1	2
140.76	n/a	70380	fixpoint_ON	4	n/a	n/a	n/a
141.27	2.4	70635	stim_ON	8	1	0	3
144.18	n/a	72090	fixpoint_ON	4	n/a	n/a	n/a
144.69	2.4	72345	stim_ON	8	1	0.3	1
147.6	n/a	73800	fixpoint_ON	4	n/a	n/a	n/a
148.11	2.4	74055	stim_ON	8	1	0.6	2
151.02	n/a	75510	fixpoint_ON	4	n/a	n/a	n/a
151.53	2.4	75765	stim_ON	8	1	1	3
154.44	n/a	77220	fixpoint_ON	4	n/a	n/a	n/a
154.95	2.4	77475	stim_ON	8	1	1	2
157.86	n/a	78930	fixpoint_ON	4	n/a	n/a	n/a
158.37	2.4	79185	stim_ON	8	1	0.6	1
161.28	n/a	80640	fixpoint_ON	4	n/a	n/a	n/a
161.79	2.4	80895	stim_ON	8	1	0.3	3
164.7	n/a	82350	fixpoint_ON	4	n/a	n/a	n/a
165.21	2.4	82605	stim_ON	8	1	0	2
168.12	n/a	84060	fixpoint_ON	4	n/a	n/a	n/a
168.63	2.4	84315	stim_ON	8	0	1	1
171.54	n/a	85770	fixpoint_ON	4	n/a	n/a	n/a
