onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.008	n/a	16504	surroundSuppB1_start	93	n/a	n/a	n/a
34.55	n/a	17275	fixpoint_ON	4	n/a	n/a	n/a
35.07	2.4	17535	stim_ON	8	1	0	2
37.976	n/a	18988	fixpoint_ON	4	n/a	n/a	n/a
38.488	2.4	19244	stim_ON	8	1	0.3	3
41.396	n/a	20698	fixpoint_ON	4	n/a	n/a	n/a
41.908	2.4	20954	stim_ON	8	1	0.6	1
44.816	n/a	22408	fixpoint_ON	4	n/a	n/a	n/a
45.326	2.4	22663	stim_ON	8	1	1	2
48.236	n/a	24118	fixpoint_ON	4	n/a	n/a	n/a
48.748	2.4	24374	stim_ON	8	1	0	3
51.656	n/a	25828	fixpoint_ON	4	n/a	n/a	n/a
52.166	2.4	26083	stim_ON	8	1	0.3	2
55.076	n/a	27538	fixpoint_ON	4	n/a	n/a	n/a
55.586	2.4	27793	stim_ON	8	1	0.6	1
58.496	n/a	29248	fixpoint_ON	4	n/a	n/a	n/a
59.008	2.4	29504	stim_ON	8	1	1	3
61.916	n/a	30958	fixpoint_ON	4	n/a	n/a	n/a
62.426	2.4	31213	stim_ON	8	1	0	2
65.336	n/a	32668	fixpoint_ON	4	n/a	n/a	n/a
65.846	2.4	32923	stim_ON	8	1	0.3	3
68.756	n/a	34378	fixpoint_ON	4	n/a	n/a	n/a
69.266	2.4	34633	stim_ON	8	1	0.6	1
72.176	n/a	36088	fixpoint_ON	4	n/a	n/a	n/a
72.686	2.4	36343	stim_ON	8	1	1	2
75.596	n/a	37798	fixpoint_ON	4	n/a	n/a	n/a
76.106	2.4	38053	stim_ON	8	0	0	3
79.016	n/a	39508	fixpoint_ON	4	n/a	n/a	n/a
79.526	2.4	39763	stim_ON	8	0	0.3	1
82.436	n/a	41218	fixpoint_ON	4	n/a	n/a	n/a
82.948	2.4	41474	stim_ON	8	0	0.6	2
85.856	n/a	42928	fixpoint_ON	4	n/a	n/a	n/a
86.366	2.4	43183	stim_ON	8	0	1	3
89.276	n/a	44638	fixpoint_ON	4	n/a	n/a	n/a
89.786	2.4	44893	stim_ON	8	1	1	1
92.716	n/a	46358	fixpoint_ON	4	n/a	n/a	n/a
93.226	2.4	46613	stim_ON	8	1	0.6	3
96.136	n/a	48068	fixpoint_ON	4	n/a	n/a	n/a
96.646	2.4	48323	stim_ON	8	1	0.3	2
99.556	n/a	49778	fixpoint_ON	4	n/a	n/a	n/a
100.066	2.4	50033	stim_ON	8	1	0	1
102.976	n/a	51488	fixpoint_ON	4	n/a	n/a	n/a
103.486	2.4	51743	stim_ON	8	1	1	1
106.396	n/a	53198	fixpoint_ON	4	n/a	n/a	n/a
106.906	2.4	53453	stim_ON	8	1	0.6	2
109.816	n/a	54908	fixpoint_ON	4	n/a	n/a	n/a
110.326	2.4	55163	stim_ON	8	1	0.3	3
113.236	n/a	56618	fixpoint_ON	4	n/a	n/a	n/a
113.746	2.4	56873	stim_ON	8	1	0	1
116.656	n/a	58328	fixpoint_ON	4	n/a	n/a	n/a
117.166	2.4	58583	stim_ON	8	0	0	2
120.076	n/a	60038	fixpoint_ON	4	n/a	n/a	n/a
120.586	2.4	60293	stim_ON	8	1	0	3
123.496	n/a	61748	fixpoint_ON	4	n/a	n/a	n/a
124.006	2.4	62003	stim_ON	8	0	0.3	1
126.916	n/a	63458	fixpoint_ON	4	n/a	n/a	n/a
127.426	2.4	63713	stim_ON	8	1	0.3	2
130.336	n/a	65168	fixpoint_ON	4	n/a	n/a	n/a
130.846	2.4	65423	stim_ON	8	0	0.6	3
133.756	n/a	66878	fixpoint_ON	4	n/a	n/a	n/a
134.266	2.4	67133	stim_ON	8	1	0.6	1
137.176	n/a	68588	fixpoint_ON	4	n/a	n/a	n/a
137.686	2.4	68843	stim_ON	8	0	1	2
140.596	n/a	70298	fixpoint_ON	4	n/a	n/a	n/a
141.106	2.4	70553	stim_ON	8	1	1	3
144.016	n/a	72008	fixpoint_ON	4	n/a	n/a	n/a
144.526	2.4	72263	stim_ON	8	1	1	1
147.436	n/a	73718	fixpoint_ON	4	n/a	n/a	n/a
147.946	2.4	73973	stim_ON	8	1	0.6	2
150.856	n/a	75428	fixpoint_ON	4	n/a	n/a	n/a
151.366	2.4	75683	stim_ON	8	1	0.3	3
154.276	n/a	77138	fixpoint_ON	4	n/a	n/a	n/a
154.786	2.4	77393	stim_ON	8	1	0	1
157.696	n/a	78848	fixpoint_ON	4	n/a	n/a	n/a
158.206	2.4	79103	stim_ON	8	1	1	1
161.114	n/a	80557	fixpoint_ON	4	n/a	n/a	n/a
161.626	2.4	80813	stim_ON	8	1	0.6	3
164.534	n/a	82267	fixpoint_ON	4	n/a	n/a	n/a
165.046	2.4	82523	stim_ON	8	1	0.3	2
167.954	n/a	83977	fixpoint_ON	4	n/a	n/a	n/a
168.464	2.4	84232	stim_ON	8	1	0	1
171.374	n/a	85687	fixpoint_ON	4	n/a	n/a	n/a
171.886	2.4	85943	stim_ON	8	0	0	3
174.794	n/a	87397	fixpoint_ON	4	n/a	n/a	n/a
175.306	2.4	87653	stim_ON	8	0	0.3	1
178.214	n/a	89107	fixpoint_ON	4	n/a	n/a	n/a
178.724	2.4	89362	stim_ON	8	0	0.6	2
181.634	n/a	90817	fixpoint_ON	4	n/a	n/a	n/a
182.146	2.4	91073	stim_ON	8	0	1	3
185.054	n/a	92527	fixpoint_ON	4	n/a	n/a	n/a
185.566	2.4	92783	stim_ON	8	1	0	1
188.474	n/a	94237	fixpoint_ON	4	n/a	n/a	n/a
188.986	2.4	94493	stim_ON	8	1	0.3	2
191.894	n/a	95947	fixpoint_ON	4	n/a	n/a	n/a
192.406	2.4	96203	stim_ON	8	1	0.6	3
195.314	n/a	97657	fixpoint_ON	4	n/a	n/a	n/a
195.826	2.4	97913	stim_ON	8	1	1	1
198.734	n/a	99367	fixpoint_ON	4	n/a	n/a	n/a
199.246	2.4	99623	stim_ON	8	1	0	2
202.154	n/a	101077	fixpoint_ON	4	n/a	n/a	n/a
202.666	2.4	101333	stim_ON	8	1	0.3	1
205.574	n/a	102787	fixpoint_ON	4	n/a	n/a	n/a
206.086	2.4	103043	stim_ON	8	1	0.6	3
208.994	n/a	104497	fixpoint_ON	4	n/a	n/a	n/a
209.504	2.4	104752	stim_ON	8	1	1	2
212.414	n/a	106207	fixpoint_ON	4	n/a	n/a	n/a
212.924	2.4	106462	stim_ON	8	1	0	1
215.834	n/a	107917	fixpoint_ON	4	n/a	n/a	n/a
216.344	2.4	108172	stim_ON	8	1	0.3	2
219.254	n/a	109627	fixpoint_ON	4	n/a	n/a	n/a
219.764	2.4	109882	stim_ON	8	1	0.6	3
222.674	n/a	111337	fixpoint_ON	4	n/a	n/a	n/a
223.184	2.4	111592	stim_ON	8	1	1	1
226.094	n/a	113047	fixpoint_ON	4	n/a	n/a	n/a
226.604	2.4	113302	stim_ON	8	1	1	3
229.514	n/a	114757	fixpoint_ON	4	n/a	n/a	n/a
230.024	2.4	115012	stim_ON	8	0	1	1
232.934	n/a	116467	fixpoint_ON	4	n/a	n/a	n/a
233.444	2.4	116722	stim_ON	8	1	0.6	2
236.354	n/a	118177	fixpoint_ON	4	n/a	n/a	n/a
236.864	2.4	118432	stim_ON	8	0	0.6	3
239.774	n/a	119887	fixpoint_ON	4	n/a	n/a	n/a
240.284	2.4	120142	stim_ON	8	1	0.3	1
243.194	n/a	121597	fixpoint_ON	4	n/a	n/a	n/a
243.704	2.4	121852	stim_ON	8	0	0.3	2
246.614	n/a	123307	fixpoint_ON	4	n/a	n/a	n/a
247.124	2.4	123562	stim_ON	8	1	0	3
250.034	n/a	125017	fixpoint_ON	4	n/a	n/a	n/a
250.544	2.4	125272	stim_ON	8	0	0	1
256.526	n/a	128263	break cnt	break cnt	n/a	n/a	n/a
256.527	n/a	128263.5	boundary	boundary	n/a	n/a	n/a
