onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.726	n/a	15863	surroundSuppB2_start	97	n/a	n/a	n/a
33.258	n/a	16629	fixpoint_ON	4	n/a	n/a	n/a
33.774	2.4	16887	stim_ON	8	1	1	3
36.692	n/a	18346	fixpoint_ON	4	n/a	n/a	n/a
37.202	2.4	18601	stim_ON	8	1	0.6	1
40.112	n/a	20056	fixpoint_ON	4	n/a	n/a	n/a
40.622	2.4	20311	stim_ON	8	1	0.3	2
43.532	n/a	21766	fixpoint_ON	4	n/a	n/a	n/a
44.042	2.4	22021	stim_ON	8	1	0	3
46.952	n/a	23476	fixpoint_ON	4	n/a	n/a	n/a
47.462	2.4	23731	stim_ON	8	1	0	2
50.372	n/a	25186	fixpoint_ON	4	n/a	n/a	n/a
50.882	2.4	25441	stim_ON	8	1	0.3	1
53.792	n/a	26896	fixpoint_ON	4	n/a	n/a	n/a
54.302	2.4	27151	stim_ON	8	1	0.6	3
57.212	n/a	28606	fixpoint_ON	4	n/a	n/a	n/a
57.722	2.4	28861	stim_ON	8	1	1	2
60.63	n/a	30315	fixpoint_ON	4	n/a	n/a	n/a
61.142	2.4	30571	stim_ON	8	1	1	3
64.05	n/a	32025	fixpoint_ON	4	n/a	n/a	n/a
64.562	2.4	32281	stim_ON	8	1	0.6	1
67.47	n/a	33735	fixpoint_ON	4	n/a	n/a	n/a
68	2.4	34000	stim_ON	8	1	0.3	2
70.912	n/a	35456	fixpoint_ON	4	n/a	n/a	n/a
71.42	2.4	35710	stim_ON	8	1	0	3
74.33	n/a	37165	fixpoint_ON	4	n/a	n/a	n/a
74.842	2.4	37421	stim_ON	8	0	1	1
77.75	n/a	38875	fixpoint_ON	4	n/a	n/a	n/a
78.262	2.4	39131	stim_ON	8	0	0.6	2
81.17	n/a	40585	fixpoint_ON	4	n/a	n/a	n/a
81.68	2.4	40840	stim_ON	8	0	0.3	3
84.59	n/a	42295	fixpoint_ON	4	n/a	n/a	n/a
85.102	2.4	42551	stim_ON	8	0	0	1
88.01	n/a	44005	fixpoint_ON	4	n/a	n/a	n/a
88.52	2.4	44260	stim_ON	8	1	1	3
91.43	n/a	45715	fixpoint_ON	4	n/a	n/a	n/a
91.942	2.4	45971	stim_ON	8	1	0.6	2
94.85	n/a	47425	fixpoint_ON	4	n/a	n/a	n/a
95.362	2.4	47681	stim_ON	8	1	0.3	1
98.27	n/a	49135	fixpoint_ON	4	n/a	n/a	n/a
98.782	2.4	49391	stim_ON	8	1	0	3
101.69	n/a	50845	fixpoint_ON	4	n/a	n/a	n/a
102.202	2.4	51101	stim_ON	8	1	0	3
105.11	n/a	52555	fixpoint_ON	4	n/a	n/a	n/a
105.622	2.4	52811	stim_ON	8	1	0.3	1
108.53	n/a	54265	fixpoint_ON	4	n/a	n/a	n/a
109.04	2.4	54520	stim_ON	8	1	0.6	2
111.95	n/a	55975	fixpoint_ON	4	n/a	n/a	n/a
112.462	2.4	56231	stim_ON	8	1	1	3
115.37	n/a	57685	fixpoint_ON	4	n/a	n/a	n/a
115.88	2.4	57940	stim_ON	8	1	0	1
118.79	n/a	59395	fixpoint_ON	4	n/a	n/a	n/a
119.3	2.4	59650	stim_ON	8	0	0	2
122.21	n/a	61105	fixpoint_ON	4	n/a	n/a	n/a
122.72	2.4	61360	stim_ON	8	1	0.3	3
125.63	n/a	62815	fixpoint_ON	4	n/a	n/a	n/a
126.14	2.4	63070	stim_ON	8	0	0.3	1
129.05	n/a	64525	fixpoint_ON	4	n/a	n/a	n/a
129.56	2.4	64780	stim_ON	8	1	0.6	2
132.47	n/a	66235	fixpoint_ON	4	n/a	n/a	n/a
132.98	2.4	66490	stim_ON	8	0	0.6	3
135.89	n/a	67945	fixpoint_ON	4	n/a	n/a	n/a
136.4	2.4	68200	stim_ON	8	1	1	1
139.31	n/a	69655	fixpoint_ON	4	n/a	n/a	n/a
139.82	2.4	69910	stim_ON	8	0	1	2
142.73	n/a	71365	fixpoint_ON	4	n/a	n/a	n/a
143.24	2.4	71620	stim_ON	8	1	0	3
146.15	n/a	73075	fixpoint_ON	4	n/a	n/a	n/a
146.66	2.4	73330	stim_ON	8	1	0.3	1
149.57	n/a	74785	fixpoint_ON	4	n/a	n/a	n/a
150.08	2.4	75040	stim_ON	8	1	0.6	2
152.99	n/a	76495	fixpoint_ON	4	n/a	n/a	n/a
153.5	2.4	76750	stim_ON	8	1	1	3
156.41	n/a	78205	fixpoint_ON	4	n/a	n/a	n/a
156.92	2.4	78460	stim_ON	8	1	1	2
159.83	n/a	79915	fixpoint_ON	4	n/a	n/a	n/a
160.34	2.4	80170	stim_ON	8	1	0.6	1
163.25	n/a	81625	fixpoint_ON	4	n/a	n/a	n/a
163.76	2.4	81880	stim_ON	8	1	0.3	3
166.68	n/a	83340	fixpoint_ON	4	n/a	n/a	n/a
167.19	2.4	83595	stim_ON	8	1	0	2
170.1	n/a	85050	fixpoint_ON	4	n/a	n/a	n/a
170.61	2.4	85305	stim_ON	8	0	1	1
173.518	n/a	86759	fixpoint_ON	4	n/a	n/a	n/a
174.03	2.4	87015	stim_ON	8	0	0.6	2
176.94	n/a	88470	fixpoint_ON	4	n/a	n/a	n/a
177.45	2.4	88725	stim_ON	8	0	0.3	3
180.358	n/a	90179	fixpoint_ON	4	n/a	n/a	n/a
180.87	2.4	90435	stim_ON	8	0	0	1
183.778	n/a	91889	fixpoint_ON	4	n/a	n/a	n/a
184.288	2.4	92144	stim_ON	8	1	1	2
187.198	n/a	93599	fixpoint_ON	4	n/a	n/a	n/a
187.71	2.4	93855	stim_ON	8	1	0.6	3
190.618	n/a	95309	fixpoint_ON	4	n/a	n/a	n/a
191.13	2.4	95565	stim_ON	8	1	0.3	1
194.038	n/a	97019	fixpoint_ON	4	n/a	n/a	n/a
194.55	2.4	97275	stim_ON	8	1	0	2
197.458	n/a	98729	fixpoint_ON	4	n/a	n/a	n/a
197.97	2.4	98985	stim_ON	8	1	0	1
200.878	n/a	100439	fixpoint_ON	4	n/a	n/a	n/a
201.39	2.4	100695	stim_ON	8	1	0.3	3
204.298	n/a	102149	fixpoint_ON	4	n/a	n/a	n/a
204.81	2.4	102405	stim_ON	8	1	0.6	2
207.718	n/a	103859	fixpoint_ON	4	n/a	n/a	n/a
208.23	2.4	104115	stim_ON	8	1	1	1
211.138	n/a	105569	fixpoint_ON	4	n/a	n/a	n/a
211.65	2.4	105825	stim_ON	8	1	1	2
214.558	n/a	107279	fixpoint_ON	4	n/a	n/a	n/a
215.07	2.4	107535	stim_ON	8	1	0.6	3
217.978	n/a	108989	fixpoint_ON	4	n/a	n/a	n/a
218.488	2.4	109244	stim_ON	8	1	0.3	1
221.398	n/a	110699	fixpoint_ON	4	n/a	n/a	n/a
221.91	2.4	110955	stim_ON	8	1	0	2
224.818	n/a	112409	fixpoint_ON	4	n/a	n/a	n/a
225.328	2.4	112664	stim_ON	8	0	1	1
228.238	n/a	114119	fixpoint_ON	4	n/a	n/a	n/a
228.748	2.4	114374	stim_ON	8	1	1	2
231.658	n/a	115829	fixpoint_ON	4	n/a	n/a	n/a
232.168	2.4	116084	stim_ON	8	0	0.6	3
235.078	n/a	117539	fixpoint_ON	4	n/a	n/a	n/a
235.588	2.4	117794	stim_ON	8	1	0.6	1
238.498	n/a	119249	fixpoint_ON	4	n/a	n/a	n/a
239.008	2.4	119504	stim_ON	8	0	0.3	2
241.918	n/a	120959	fixpoint_ON	4	n/a	n/a	n/a
242.428	2.4	121214	stim_ON	8	1	0.3	3
245.338	n/a	122669	fixpoint_ON	4	n/a	n/a	n/a
245.848	2.4	122924	stim_ON	8	0	0	1
248.758	n/a	124379	fixpoint_ON	4	n/a	n/a	n/a
249.268	2.4	124634	stim_ON	8	1	0	2
255.234	n/a	127617	break cnt	break cnt	n/a	n/a	n/a
281.108	n/a	140554	9999	9999	n/a	n/a	n/a
