onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
91.278	n/a	45639	surroundSuppB1_start	93	n/a	n/a	n/a
92.972	n/a	46486	fixpoint_ON	4	n/a	n/a	n/a
93.606	2.4	46803	stim_ON	8	1	0	2
98.938	n/a	49469	fixpoint_ON	4	n/a	n/a	n/a
99.458	2.4	49729	stim_ON	8	1	0.3	3
104.768	n/a	52384	fixpoint_ON	4	n/a	n/a	n/a
105.286	2.4	52643	stim_ON	8	1	0.6	1
110.6	n/a	55300	fixpoint_ON	4	n/a	n/a	n/a
111.114	2.4	55557	stim_ON	8	1	1	2
116.428	n/a	58214	fixpoint_ON	4	n/a	n/a	n/a
116.946	2.4	58473	stim_ON	8	1	0	3
122.258	n/a	61129	fixpoint_ON	4	n/a	n/a	n/a
122.776	2.4	61388	stim_ON	8	1	0.3	2
128.09	n/a	64045	fixpoint_ON	4	n/a	n/a	n/a
128.604	2.4	64302	stim_ON	8	1	0.6	1
133.918	n/a	66959	fixpoint_ON	4	n/a	n/a	n/a
134.436	2.4	67218	stim_ON	8	1	1	3
139.75	n/a	69875	fixpoint_ON	4	n/a	n/a	n/a
140.266	2.4	70133	stim_ON	8	1	0	2
145.578	n/a	72789	fixpoint_ON	4	n/a	n/a	n/a
146.096	2.4	73048	stim_ON	8	1	0.3	3
151.41	n/a	75705	fixpoint_ON	4	n/a	n/a	n/a
151.926	2.4	75963	stim_ON	8	1	0.6	1
157.238	n/a	78619	fixpoint_ON	4	n/a	n/a	n/a
157.754	2.4	78877	stim_ON	8	1	1	2
163.068	n/a	81534	fixpoint_ON	4	n/a	n/a	n/a
163.586	2.4	81793	stim_ON	8	0	0	3
168.9	n/a	84450	fixpoint_ON	4	n/a	n/a	n/a
169.416	2.4	84708	stim_ON	8	0	0.3	1
174.73	n/a	87365	fixpoint_ON	4	n/a	n/a	n/a
175.246	2.4	87623	stim_ON	8	0	0.6	2
180.56	n/a	90280	fixpoint_ON	4	n/a	n/a	n/a
181.076	2.4	90538	stim_ON	8	0	1	3
186.39	n/a	93195	fixpoint_ON	4	n/a	n/a	n/a
186.906	2.4	93453	stim_ON	8	1	1	1
192.22	n/a	96110	fixpoint_ON	4	n/a	n/a	n/a
192.736	2.4	96368	stim_ON	8	1	0.6	3
198.05	n/a	99025	fixpoint_ON	4	n/a	n/a	n/a
198.564	2.4	99282	stim_ON	8	1	0.3	2
203.88	n/a	101940	fixpoint_ON	4	n/a	n/a	n/a
204.396	2.4	102198	stim_ON	8	1	0	1
209.71	n/a	104855	fixpoint_ON	4	n/a	n/a	n/a
210.224	2.4	105112	stim_ON	8	1	1	1
215.54	n/a	107770	fixpoint_ON	4	n/a	n/a	n/a
216.056	2.4	108028	stim_ON	8	1	0.6	2
221.37	n/a	110685	fixpoint_ON	4	n/a	n/a	n/a
221.884	2.4	110942	stim_ON	8	1	0.3	3
227.2	n/a	113600	fixpoint_ON	4	n/a	n/a	n/a
227.716	2.4	113858	stim_ON	8	1	0	1
233.03	n/a	116515	fixpoint_ON	4	n/a	n/a	n/a
233.546	2.4	116773	stim_ON	8	0	0	2
238.86	n/a	119430	fixpoint_ON	4	n/a	n/a	n/a
239.376	2.4	119688	stim_ON	8	1	0	3
244.69	n/a	122345	fixpoint_ON	4	n/a	n/a	n/a
245.206	2.4	122603	stim_ON	8	0	0.3	1
250.52	n/a	125260	fixpoint_ON	4	n/a	n/a	n/a
251.034	2.4	125517	stim_ON	8	1	0.3	2
256.35	n/a	128175	fixpoint_ON	4	n/a	n/a	n/a
256.866	2.4	128433	stim_ON	8	0	0.6	3
262.18	n/a	131090	fixpoint_ON	4	n/a	n/a	n/a
262.696	2.4	131348	stim_ON	8	1	0.6	1
268.01	n/a	134005	fixpoint_ON	4	n/a	n/a	n/a
268.526	2.4	134263	stim_ON	8	0	1	2
273.84	n/a	136920	fixpoint_ON	4	n/a	n/a	n/a
274.356	2.4	137178	stim_ON	8	1	1	3
279.67	n/a	139835	fixpoint_ON	4	n/a	n/a	n/a
280.186	2.4	140093	stim_ON	8	1	1	1
285.5	n/a	142750	fixpoint_ON	4	n/a	n/a	n/a
286.016	2.4	143008	stim_ON	8	1	0.6	2
291.33	n/a	145665	fixpoint_ON	4	n/a	n/a	n/a
291.844	2.4	145922	stim_ON	8	1	0.3	3
297.16	n/a	148580	fixpoint_ON	4	n/a	n/a	n/a
297.676	2.4	148838	stim_ON	8	1	0	1
302.99	n/a	151495	fixpoint_ON	4	n/a	n/a	n/a
303.506	2.4	151753	stim_ON	8	1	1	1
308.82	n/a	154410	fixpoint_ON	4	n/a	n/a	n/a
309.336	2.4	154668	stim_ON	8	1	0.6	3
314.65	n/a	157325	fixpoint_ON	4	n/a	n/a	n/a
315.166	2.4	157583	stim_ON	8	1	0.3	2
320.48	n/a	160240	fixpoint_ON	4	n/a	n/a	n/a
320.996	2.4	160498	stim_ON	8	1	0	1
326.31	n/a	163155	fixpoint_ON	4	n/a	n/a	n/a
326.826	2.4	163413	stim_ON	8	0	0	3
332.14	n/a	166070	fixpoint_ON	4	n/a	n/a	n/a
332.656	2.4	166328	stim_ON	8	0	0.3	1
337.97	n/a	168985	fixpoint_ON	4	n/a	n/a	n/a
338.486	2.4	169243	stim_ON	8	0	0.6	2
343.8	n/a	171900	fixpoint_ON	4	n/a	n/a	n/a
344.316	2.4	172158	stim_ON	8	0	1	3
349.63	n/a	174815	fixpoint_ON	4	n/a	n/a	n/a
350.146	2.4	175073	stim_ON	8	1	0	1
355.46	n/a	177730	fixpoint_ON	4	n/a	n/a	n/a
355.976	2.4	177988	stim_ON	8	1	0.3	2
361.29	n/a	180645	fixpoint_ON	4	n/a	n/a	n/a
361.806	2.4	180903	stim_ON	8	1	0.6	3
367.12	n/a	183560	fixpoint_ON	4	n/a	n/a	n/a
367.634	2.4	183817	stim_ON	8	1	1	1
372.94	n/a	186470	fixpoint_ON	4	n/a	n/a	n/a
373.456	2.4	186728	stim_ON	8	1	0	2
378.77	n/a	189385	fixpoint_ON	4	n/a	n/a	n/a
379.286	2.4	189643	stim_ON	8	1	0.3	1
384.6	n/a	192300	fixpoint_ON	4	n/a	n/a	n/a
385.116	2.4	192558	stim_ON	8	1	0.6	3
390.43	n/a	195215	fixpoint_ON	4	n/a	n/a	n/a
390.946	2.4	195473	stim_ON	8	1	1	2
396.26	n/a	198130	fixpoint_ON	4	n/a	n/a	n/a
396.776	2.4	198388	stim_ON	8	1	0	1
402.092	n/a	201046	fixpoint_ON	4	n/a	n/a	n/a
402.606	2.4	201303	stim_ON	8	1	0.3	2
407.92	n/a	203960	fixpoint_ON	4	n/a	n/a	n/a
408.436	2.4	204218	stim_ON	8	1	0.6	3
413.75	n/a	206875	fixpoint_ON	4	n/a	n/a	n/a
414.266	2.4	207133	stim_ON	8	1	1	1
419.58	n/a	209790	fixpoint_ON	4	n/a	n/a	n/a
420.098	2.4	210049	stim_ON	8	1	1	3
425.41	n/a	212705	fixpoint_ON	4	n/a	n/a	n/a
425.926	2.4	212963	stim_ON	8	0	1	1
431.24	n/a	215620	fixpoint_ON	4	n/a	n/a	n/a
431.756	2.4	215878	stim_ON	8	1	0.6	2
437.06	n/a	218530	fixpoint_ON	4	n/a	n/a	n/a
437.576	2.4	218788	stim_ON	8	0	0.6	3
442.892	n/a	221446	fixpoint_ON	4	n/a	n/a	n/a
443.408	2.4	221704	stim_ON	8	1	0.3	1
448.72	n/a	224360	fixpoint_ON	4	n/a	n/a	n/a
449.236	2.4	224618	stim_ON	8	0	0.3	2
454.552	n/a	227276	fixpoint_ON	4	n/a	n/a	n/a
455.066	2.4	227533	stim_ON	8	1	0	3
460.38	n/a	230190	fixpoint_ON	4	n/a	n/a	n/a
460.896	2.4	230448	stim_ON	8	0	0	1
469.41	n/a	234705	break cnt	break cnt	n/a	n/a	n/a
494.392	n/a	247196	9999	9999	n/a	n/a	n/a
