onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.542	n/a	17271	surroundSuppB2_start	97	n/a	n/a	n/a
36.224	n/a	18112	fixpoint_ON	4	n/a	n/a	n/a
36.848	2.4	18424	stim_ON	8	1	1	3
42.19	n/a	21095	fixpoint_ON	4	n/a	n/a	n/a
42.708	2.4	21354	stim_ON	8	1	0.6	1
48.03	n/a	24015	fixpoint_ON	4	n/a	n/a	n/a
48.548	2.4	24274	stim_ON	8	1	0.3	2
53.87	n/a	26935	fixpoint_ON	4	n/a	n/a	n/a
54.388	2.4	27194	stim_ON	8	1	0	3
59.71	n/a	29855	fixpoint_ON	4	n/a	n/a	n/a
60.228	2.4	30114	stim_ON	8	1	0	2
65.55	n/a	32775	fixpoint_ON	4	n/a	n/a	n/a
66.068	2.4	33034	stim_ON	8	1	0.3	1
71.39	n/a	35695	fixpoint_ON	4	n/a	n/a	n/a
71.908	2.4	35954	stim_ON	8	1	0.6	3
77.23	n/a	38615	fixpoint_ON	4	n/a	n/a	n/a
77.752	2.4	38876	stim_ON	8	1	1	2
83.062	n/a	41531	fixpoint_ON	4	n/a	n/a	n/a
83.58	2.4	41790	stim_ON	8	1	1	3
88.9	n/a	44450	fixpoint_ON	4	n/a	n/a	n/a
89.418	2.4	44709	stim_ON	8	1	0.6	1
94.75	n/a	47375	fixpoint_ON	4	n/a	n/a	n/a
95.268	2.4	47634	stim_ON	8	1	0.3	2
100.602	n/a	50301	fixpoint_ON	4	n/a	n/a	n/a
101.118	2.4	50559	stim_ON	8	1	0	3
106.442	n/a	53221	fixpoint_ON	4	n/a	n/a	n/a
106.958	2.4	53479	stim_ON	8	0	1	1
112.29	n/a	56145	fixpoint_ON	4	n/a	n/a	n/a
112.808	2.4	56404	stim_ON	8	0	0.6	2
118.132	n/a	59066	fixpoint_ON	4	n/a	n/a	n/a
118.648	2.4	59324	stim_ON	8	0	0.3	3
123.982	n/a	61991	fixpoint_ON	4	n/a	n/a	n/a
124.498	2.4	62249	stim_ON	8	0	0	1
129.812	n/a	64906	fixpoint_ON	4	n/a	n/a	n/a
130.328	2.4	65164	stim_ON	8	1	1	3
135.66	n/a	67830	fixpoint_ON	4	n/a	n/a	n/a
136.178	2.4	68089	stim_ON	8	1	0.6	2
141.502	n/a	70751	fixpoint_ON	4	n/a	n/a	n/a
142.018	2.4	71009	stim_ON	8	1	0.3	1
147.33	n/a	73665	fixpoint_ON	4	n/a	n/a	n/a
147.848	2.4	73924	stim_ON	8	1	0	3
153.162	n/a	76581	fixpoint_ON	4	n/a	n/a	n/a
153.68	2.4	76840	stim_ON	8	1	0	3
158.992	n/a	79496	fixpoint_ON	4	n/a	n/a	n/a
159.508	2.4	79754	stim_ON	8	1	0.3	1
164.832	n/a	82416	fixpoint_ON	4	n/a	n/a	n/a
165.348	2.4	82674	stim_ON	8	1	0.6	2
170.672	n/a	85336	fixpoint_ON	4	n/a	n/a	n/a
171.188	2.4	85594	stim_ON	8	1	1	3
176.502	n/a	88251	fixpoint_ON	4	n/a	n/a	n/a
177.018	2.4	88509	stim_ON	8	1	0	1
182.342	n/a	91171	fixpoint_ON	4	n/a	n/a	n/a
182.858	2.4	91429	stim_ON	8	0	0	2
188.182	n/a	94091	fixpoint_ON	4	n/a	n/a	n/a
188.7	2.4	94350	stim_ON	8	1	0.3	3
194.012	n/a	97006	fixpoint_ON	4	n/a	n/a	n/a
194.53	2.4	97265	stim_ON	8	0	0.3	1
199.852	n/a	99926	fixpoint_ON	4	n/a	n/a	n/a
200.368	2.4	100184	stim_ON	8	1	0.6	2
205.682	n/a	102841	fixpoint_ON	4	n/a	n/a	n/a
206.198	2.4	103099	stim_ON	8	0	0.6	3
211.522	n/a	105761	fixpoint_ON	4	n/a	n/a	n/a
212.038	2.4	106019	stim_ON	8	1	1	1
217.372	n/a	108686	fixpoint_ON	4	n/a	n/a	n/a
217.89	2.4	108945	stim_ON	8	0	1	2
223.212	n/a	111606	fixpoint_ON	4	n/a	n/a	n/a
223.73	2.4	111865	stim_ON	8	1	0	3
229.052	n/a	114526	fixpoint_ON	4	n/a	n/a	n/a
229.57	2.4	114785	stim_ON	8	1	0.3	1
234.902	n/a	117451	fixpoint_ON	4	n/a	n/a	n/a
235.42	2.4	117710	stim_ON	8	1	0.6	2
240.752	n/a	120376	fixpoint_ON	4	n/a	n/a	n/a
241.27	2.4	120635	stim_ON	8	1	1	3
246.622	n/a	123311	fixpoint_ON	4	n/a	n/a	n/a
247.14	2.4	123570	stim_ON	8	1	1	2
252.462	n/a	126231	fixpoint_ON	4	n/a	n/a	n/a
252.978	2.4	126489	stim_ON	8	1	0.6	1
258.302	n/a	129151	fixpoint_ON	4	n/a	n/a	n/a
258.82	2.4	129410	stim_ON	8	1	0.3	3
264.142	n/a	132071	fixpoint_ON	4	n/a	n/a	n/a
264.66	2.4	132330	stim_ON	8	1	0	2
269.982	n/a	134991	fixpoint_ON	4	n/a	n/a	n/a
270.498	2.4	135249	stim_ON	8	0	1	1
275.812	n/a	137906	fixpoint_ON	4	n/a	n/a	n/a
276.328	2.4	138164	stim_ON	8	0	0.6	2
281.642	n/a	140821	fixpoint_ON	4	n/a	n/a	n/a
282.16	2.4	141080	stim_ON	8	0	0.3	3
287.482	n/a	143741	fixpoint_ON	4	n/a	n/a	n/a
288.002	2.4	144001	stim_ON	8	0	0	1
293.312	n/a	146656	fixpoint_ON	4	n/a	n/a	n/a
293.83	2.4	146915	stim_ON	8	1	1	2
299.152	n/a	149576	fixpoint_ON	4	n/a	n/a	n/a
299.674	2.4	149837	stim_ON	8	1	0.6	3
304.982	n/a	152491	fixpoint_ON	4	n/a	n/a	n/a
305.498	2.4	152749	stim_ON	8	1	0.3	1
310.842	n/a	155421	fixpoint_ON	4	n/a	n/a	n/a
311.358	2.4	155679	stim_ON	8	1	0	2
316.672	n/a	158336	fixpoint_ON	4	n/a	n/a	n/a
317.19	2.4	158595	stim_ON	8	1	0	1
322.512	n/a	161256	fixpoint_ON	4	n/a	n/a	n/a
