onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.634	n/a	16817	surroundSuppB2_start	97	n/a	n/a	n/a
35.164	n/a	17582	fixpoint_ON	4	n/a	n/a	n/a
35.69	2.4	17845	stim_ON	8	1	1	3
38.608	n/a	19304	fixpoint_ON	4	n/a	n/a	n/a
39.118	2.4	19559	stim_ON	8	1	0.6	1
42.028	n/a	21014	fixpoint_ON	4	n/a	n/a	n/a
42.538	2.4	21269	stim_ON	8	1	0.3	2
45.448	n/a	22724	fixpoint_ON	4	n/a	n/a	n/a
45.958	2.4	22979	stim_ON	8	1	0	3
48.868	n/a	24434	fixpoint_ON	4	n/a	n/a	n/a
49.378	2.4	24689	stim_ON	8	1	0	2
52.288	n/a	26144	fixpoint_ON	4	n/a	n/a	n/a
52.798	2.4	26399	stim_ON	8	1	0.3	1
55.708	n/a	27854	fixpoint_ON	4	n/a	n/a	n/a
56.218	2.4	28109	stim_ON	8	1	0.6	3
59.126	n/a	29563	fixpoint_ON	4	n/a	n/a	n/a
59.638	2.4	29819	stim_ON	8	1	1	2
62.546	n/a	31273	fixpoint_ON	4	n/a	n/a	n/a
63.058	2.4	31529	stim_ON	8	1	1	3
65.966	n/a	32983	fixpoint_ON	4	n/a	n/a	n/a
66.478	2.4	33239	stim_ON	8	1	0.6	1
69.386	n/a	34693	fixpoint_ON	4	n/a	n/a	n/a
69.898	2.4	34949	stim_ON	8	1	0.3	2
72.806	n/a	36403	fixpoint_ON	4	n/a	n/a	n/a
73.318	2.4	36659	stim_ON	8	1	0	3
76.226	n/a	38113	fixpoint_ON	4	n/a	n/a	n/a
76.738	2.4	38369	stim_ON	8	0	1	1
79.646	n/a	39823	fixpoint_ON	4	n/a	n/a	n/a
80.158	2.4	40079	stim_ON	8	0	0.6	2
83.066	n/a	41533	fixpoint_ON	4	n/a	n/a	n/a
83.578	2.4	41789	stim_ON	8	0	0.3	3
86.486	n/a	43243	fixpoint_ON	4	n/a	n/a	n/a
86.998	2.4	43499	stim_ON	8	0	0	1
89.906	n/a	44953	fixpoint_ON	4	n/a	n/a	n/a
90.418	2.4	45209	stim_ON	8	1	1	3
93.326	n/a	46663	fixpoint_ON	4	n/a	n/a	n/a
93.838	2.4	46919	stim_ON	8	1	0.6	2
96.746	n/a	48373	fixpoint_ON	4	n/a	n/a	n/a
97.258	2.4	48629	stim_ON	8	1	0.3	1
100.166	n/a	50083	fixpoint_ON	4	n/a	n/a	n/a
100.676	2.4	50338	stim_ON	8	1	0	3
103.586	n/a	51793	fixpoint_ON	4	n/a	n/a	n/a
104.096	2.4	52048	stim_ON	8	1	0	3
107.006	n/a	53503	fixpoint_ON	4	n/a	n/a	n/a
107.518	2.4	53759	stim_ON	8	1	0.3	1
110.426	n/a	55213	fixpoint_ON	4	n/a	n/a	n/a
110.936	2.4	55468	stim_ON	8	1	0.6	2
113.846	n/a	56923	fixpoint_ON	4	n/a	n/a	n/a
114.356	2.4	57178	stim_ON	8	1	1	3
