onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.124	n/a	16562	surroundSuppB1_start	93	n/a	n/a	n/a
34.664	n/a	17332	fixpoint_ON	4	n/a	n/a	n/a
35.184	2.4	17592	stim_ON	8	1	0	2
38.102	n/a	19051	fixpoint_ON	4	n/a	n/a	n/a
38.612	2.4	19306	stim_ON	8	1	0.3	3
41.522	n/a	20761	fixpoint_ON	4	n/a	n/a	n/a
42.032	2.4	21016	stim_ON	8	1	0.6	1
44.942	n/a	22471	fixpoint_ON	4	n/a	n/a	n/a
45.452	2.4	22726	stim_ON	8	1	1	2
48.36	n/a	24180	fixpoint_ON	4	n/a	n/a	n/a
48.872	2.4	24436	stim_ON	8	1	0	3
51.78	n/a	25890	fixpoint_ON	4	n/a	n/a	n/a
52.292	2.4	26146	stim_ON	8	1	0.3	2
55.2	n/a	27600	fixpoint_ON	4	n/a	n/a	n/a
55.712	2.4	27856	stim_ON	8	1	0.6	1
58.62	n/a	29310	fixpoint_ON	4	n/a	n/a	n/a
59.132	2.4	29566	stim_ON	8	1	1	3
62.04	n/a	31020	fixpoint_ON	4	n/a	n/a	n/a
62.552	2.4	31276	stim_ON	8	1	0	2
65.46	n/a	32730	fixpoint_ON	4	n/a	n/a	n/a
65.972	2.4	32986	stim_ON	8	1	0.3	3
68.88	n/a	34440	fixpoint_ON	4	n/a	n/a	n/a
69.39	2.4	34695	stim_ON	8	1	0.6	1
72.3	n/a	36150	fixpoint_ON	4	n/a	n/a	n/a
72.81	2.4	36405	stim_ON	8	1	1	2
75.72	n/a	37860	fixpoint_ON	4	n/a	n/a	n/a
76.23	2.4	38115	stim_ON	8	0	0	3
79.14	n/a	39570	fixpoint_ON	4	n/a	n/a	n/a
79.65	2.4	39825	stim_ON	8	0	0.3	1
82.56	n/a	41280	fixpoint_ON	4	n/a	n/a	n/a
83.07	2.4	41535	stim_ON	8	0	0.6	2
85.98	n/a	42990	fixpoint_ON	4	n/a	n/a	n/a
86.492	2.4	43246	stim_ON	8	0	1	3
89.4	n/a	44700	fixpoint_ON	4	n/a	n/a	n/a
89.91	2.4	44955	stim_ON	8	1	1	1
92.82	n/a	46410	fixpoint_ON	4	n/a	n/a	n/a
93.33	2.4	46665	stim_ON	8	1	0.6	3
96.24	n/a	48120	fixpoint_ON	4	n/a	n/a	n/a
96.75	2.4	48375	stim_ON	8	1	0.3	2
99.66	n/a	49830	fixpoint_ON	4	n/a	n/a	n/a
100.17	2.4	50085	stim_ON	8	1	0	1
103.08	n/a	51540	fixpoint_ON	4	n/a	n/a	n/a
103.59	2.4	51795	stim_ON	8	1	1	1
106.5	n/a	53250	fixpoint_ON	4	n/a	n/a	n/a
107.01	2.4	53505	stim_ON	8	1	0.6	2
109.92	n/a	54960	fixpoint_ON	4	n/a	n/a	n/a
110.432	2.4	55216	stim_ON	8	1	0.3	3
113.34	n/a	56670	fixpoint_ON	4	n/a	n/a	n/a
113.85	2.4	56925	stim_ON	8	1	0	1
116.76	n/a	58380	fixpoint_ON	4	n/a	n/a	n/a
117.27	2.4	58635	stim_ON	8	0	0	2
120.18	n/a	60090	fixpoint_ON	4	n/a	n/a	n/a
120.69	2.4	60345	stim_ON	8	1	0	3
123.6	n/a	61800	fixpoint_ON	4	n/a	n/a	n/a
124.11	2.4	62055	stim_ON	8	0	0.3	1
127.02	n/a	63510	fixpoint_ON	4	n/a	n/a	n/a
127.53	2.4	63765	stim_ON	8	1	0.3	2
130.44	n/a	65220	fixpoint_ON	4	n/a	n/a	n/a
130.95	2.4	65475	stim_ON	8	0	0.6	3
133.86	n/a	66930	fixpoint_ON	4	n/a	n/a	n/a
134.37	2.4	67185	stim_ON	8	1	0.6	1
137.28	n/a	68640	fixpoint_ON	4	n/a	n/a	n/a
137.79	2.4	68895	stim_ON	8	0	1	2
140.7	n/a	70350	fixpoint_ON	4	n/a	n/a	n/a
141.21	2.4	70605	stim_ON	8	1	1	3
144.12	n/a	72060	fixpoint_ON	4	n/a	n/a	n/a
144.63	2.4	72315	stim_ON	8	1	1	1
147.54	n/a	73770	fixpoint_ON	4	n/a	n/a	n/a
148.05	2.4	74025	stim_ON	8	1	0.6	2
150.96	n/a	75480	fixpoint_ON	4	n/a	n/a	n/a
151.47	2.4	75735	stim_ON	8	1	0.3	3
154.38	n/a	77190	fixpoint_ON	4	n/a	n/a	n/a
154.89	2.4	77445	stim_ON	8	1	0	1
157.798	n/a	78899	fixpoint_ON	4	n/a	n/a	n/a
158.31	2.4	79155	stim_ON	8	1	1	1
161.218	n/a	80609	fixpoint_ON	4	n/a	n/a	n/a
161.73	2.4	80865	stim_ON	8	1	0.6	3
164.638	n/a	82319	fixpoint_ON	4	n/a	n/a	n/a
165.15	2.4	82575	stim_ON	8	1	0.3	2
168.058	n/a	84029	fixpoint_ON	4	n/a	n/a	n/a
168.568	2.4	84284	stim_ON	8	1	0	1
171.478	n/a	85739	fixpoint_ON	4	n/a	n/a	n/a
171.99	2.4	85995	stim_ON	8	0	0	3
174.898	n/a	87449	fixpoint_ON	4	n/a	n/a	n/a
175.41	2.4	87705	stim_ON	8	0	0.3	1
178.318	n/a	89159	fixpoint_ON	4	n/a	n/a	n/a
178.83	2.4	89415	stim_ON	8	0	0.6	2
181.738	n/a	90869	fixpoint_ON	4	n/a	n/a	n/a
182.248	2.4	91124	stim_ON	8	0	1	3
185.158	n/a	92579	fixpoint_ON	4	n/a	n/a	n/a
185.67	2.4	92835	stim_ON	8	1	0	1
188.578	n/a	94289	fixpoint_ON	4	n/a	n/a	n/a
189.09	2.4	94545	stim_ON	8	1	0.3	2
191.998	n/a	95999	fixpoint_ON	4	n/a	n/a	n/a
192.51	2.4	96255	stim_ON	8	1	0.6	3
195.418	n/a	97709	fixpoint_ON	4	n/a	n/a	n/a
195.93	2.4	97965	stim_ON	8	1	1	1
198.838	n/a	99419	fixpoint_ON	4	n/a	n/a	n/a
199.35	2.4	99675	stim_ON	8	1	0	2
202.258	n/a	101129	fixpoint_ON	4	n/a	n/a	n/a
202.77	2.4	101385	stim_ON	8	1	0.3	1
205.678	n/a	102839	fixpoint_ON	4	n/a	n/a	n/a
206.188	2.4	103094	stim_ON	8	1	0.6	3
209.098	n/a	104549	fixpoint_ON	4	n/a	n/a	n/a
209.608	2.4	104804	stim_ON	8	1	1	2
212.518	n/a	106259	fixpoint_ON	4	n/a	n/a	n/a
213.028	2.4	106514	stim_ON	8	1	0	1
215.938	n/a	107969	fixpoint_ON	4	n/a	n/a	n/a
216.448	2.4	108224	stim_ON	8	1	0.3	2
219.358	n/a	109679	fixpoint_ON	4	n/a	n/a	n/a
219.868	2.4	109934	stim_ON	8	1	0.6	3
222.778	n/a	111389	fixpoint_ON	4	n/a	n/a	n/a
223.288	2.4	111644	stim_ON	8	1	1	1
226.198	n/a	113099	fixpoint_ON	4	n/a	n/a	n/a
226.708	2.4	113354	stim_ON	8	1	1	3
229.618	n/a	114809	fixpoint_ON	4	n/a	n/a	n/a
230.128	2.4	115064	stim_ON	8	0	1	1
233.038	n/a	116519	fixpoint_ON	4	n/a	n/a	n/a
233.548	2.4	116774	stim_ON	8	1	0.6	2
236.458	n/a	118229	fixpoint_ON	4	n/a	n/a	n/a
236.968	2.4	118484	stim_ON	8	0	0.6	3
239.878	n/a	119939	fixpoint_ON	4	n/a	n/a	n/a
240.388	2.4	120194	stim_ON	8	1	0.3	1
243.298	n/a	121649	fixpoint_ON	4	n/a	n/a	n/a
243.808	2.4	121904	stim_ON	8	0	0.3	2
246.718	n/a	123359	fixpoint_ON	4	n/a	n/a	n/a
247.228	2.4	123614	stim_ON	8	1	0	3
250.138	n/a	125069	fixpoint_ON	4	n/a	n/a	n/a
250.648	2.4	125324	stim_ON	8	0	0	1
256.631	n/a	128315.5	boundary	boundary	n/a	n/a	n/a
