onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
55.666	n/a	27833	surroundSuppB1_start	93	n/a	n/a	n/a
57.354	n/a	28677	fixpoint_ON	4	n/a	n/a	n/a
57.988	2.4	28994	stim_ON	8	1	0	2
63.32	n/a	31660	fixpoint_ON	4	n/a	n/a	n/a
63.838	2.4	31919	stim_ON	8	1	0.3	3
69.152	n/a	34576	fixpoint_ON	4	n/a	n/a	n/a
69.67	2.4	34835	stim_ON	8	1	0.6	1
74.982	n/a	37491	fixpoint_ON	4	n/a	n/a	n/a
75.5	2.4	37750	stim_ON	8	1	1	2
80.812	n/a	40406	fixpoint_ON	4	n/a	n/a	n/a
81.328	2.4	40664	stim_ON	8	1	0	3
86.642	n/a	43321	fixpoint_ON	4	n/a	n/a	n/a
87.158	2.4	43579	stim_ON	8	1	0.3	2
92.472	n/a	46236	fixpoint_ON	4	n/a	n/a	n/a
92.988	2.4	46494	stim_ON	8	1	0.6	1
98.302	n/a	49151	fixpoint_ON	4	n/a	n/a	n/a
98.818	2.4	49409	stim_ON	8	1	1	3
104.132	n/a	52066	fixpoint_ON	4	n/a	n/a	n/a
104.648	2.4	52324	stim_ON	8	1	0	2
109.962	n/a	54981	fixpoint_ON	4	n/a	n/a	n/a
110.478	2.4	55239	stim_ON	8	1	0.3	3
115.792	n/a	57896	fixpoint_ON	4	n/a	n/a	n/a
116.308	2.4	58154	stim_ON	8	1	0.6	1
121.622	n/a	60811	fixpoint_ON	4	n/a	n/a	n/a
122.14	2.4	61070	stim_ON	8	1	1	2
127.452	n/a	63726	fixpoint_ON	4	n/a	n/a	n/a
127.97	2.4	63985	stim_ON	8	0	0	3
133.282	n/a	66641	fixpoint_ON	4	n/a	n/a	n/a
133.798	2.4	66899	stim_ON	8	0	0.3	1
139.112	n/a	69556	fixpoint_ON	4	n/a	n/a	n/a
139.63	2.4	69815	stim_ON	8	0	0.6	2
144.942	n/a	72471	fixpoint_ON	4	n/a	n/a	n/a
145.458	2.4	72729	stim_ON	8	0	1	3
150.772	n/a	75386	fixpoint_ON	4	n/a	n/a	n/a
151.29	2.4	75645	stim_ON	8	1	1	1
156.602	n/a	78301	fixpoint_ON	4	n/a	n/a	n/a
157.12	2.4	78560	stim_ON	8	1	0.6	3
162.432	n/a	81216	fixpoint_ON	4	n/a	n/a	n/a
162.95	2.4	81475	stim_ON	8	1	0.3	2
168.262	n/a	84131	fixpoint_ON	4	n/a	n/a	n/a
168.78	2.4	84390	stim_ON	8	1	0	1
174.092	n/a	87046	fixpoint_ON	4	n/a	n/a	n/a
174.61	2.4	87305	stim_ON	8	1	1	1
179.922	n/a	89961	fixpoint_ON	4	n/a	n/a	n/a
180.432	2.4	90216	stim_ON	8	1	0.6	2
185.742	n/a	92871	fixpoint_ON	4	n/a	n/a	n/a
186.258	2.4	93129	stim_ON	8	1	0.3	3
191.572	n/a	95786	fixpoint_ON	4	n/a	n/a	n/a
192.09	2.4	96045	stim_ON	8	1	0	1
197.402	n/a	98701	fixpoint_ON	4	n/a	n/a	n/a
197.918	2.4	98959	stim_ON	8	0	0	2
203.232	n/a	101616	fixpoint_ON	4	n/a	n/a	n/a
203.75	2.4	101875	stim_ON	8	1	0	3
209.062	n/a	104531	fixpoint_ON	4	n/a	n/a	n/a
209.58	2.4	104790	stim_ON	8	0	0.3	1
214.892	n/a	107446	fixpoint_ON	4	n/a	n/a	n/a
215.41	2.4	107705	stim_ON	8	1	0.3	2
220.722	n/a	110361	fixpoint_ON	4	n/a	n/a	n/a
221.24	2.4	110620	stim_ON	8	0	0.6	3
226.552	n/a	113276	fixpoint_ON	4	n/a	n/a	n/a
227.07	2.4	113535	stim_ON	8	1	0.6	1
232.382	n/a	116191	fixpoint_ON	4	n/a	n/a	n/a
232.9	2.4	116450	stim_ON	8	0	1	2
238.212	n/a	119106	fixpoint_ON	4	n/a	n/a	n/a
238.732	2.4	119366	stim_ON	8	1	1	3
244.042	n/a	122021	fixpoint_ON	4	n/a	n/a	n/a
244.56	2.4	122280	stim_ON	8	1	1	1
249.872	n/a	124936	fixpoint_ON	4	n/a	n/a	n/a
250.39	2.4	125195	stim_ON	8	1	0.6	2
255.702	n/a	127851	fixpoint_ON	4	n/a	n/a	n/a
256.22	2.4	128110	stim_ON	8	1	0.3	3
