onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.024	n/a	19512	surroundSuppB2_start	97	n/a	n/a	n/a
40.554	n/a	20277	fixpoint_ON	4	n/a	n/a	n/a
41.07	2.4	20535	stim_ON	8	1	1	3
43.988	n/a	21994	fixpoint_ON	4	n/a	n/a	n/a
44.498	2.4	22249	stim_ON	8	1	0.6	1
47.408	n/a	23704	fixpoint_ON	4	n/a	n/a	n/a
47.918	2.4	23959	stim_ON	8	1	0.3	2
50.828	n/a	25414	fixpoint_ON	4	n/a	n/a	n/a
51.338	2.4	25669	stim_ON	8	1	0	3
54.248	n/a	27124	fixpoint_ON	4	n/a	n/a	n/a
54.758	2.4	27379	stim_ON	8	1	0	2
57.668	n/a	28834	fixpoint_ON	4	n/a	n/a	n/a
58.178	2.4	29089	stim_ON	8	1	0.3	1
61.088	n/a	30544	fixpoint_ON	4	n/a	n/a	n/a
61.598	2.4	30799	stim_ON	8	1	0.6	3
64.508	n/a	32254	fixpoint_ON	4	n/a	n/a	n/a
65.018	2.4	32509	stim_ON	8	1	1	2
67.928	n/a	33964	fixpoint_ON	4	n/a	n/a	n/a
68.438	2.4	34219	stim_ON	8	1	1	3
71.348	n/a	35674	fixpoint_ON	4	n/a	n/a	n/a
71.858	2.4	35929	stim_ON	8	1	0.6	1
74.768	n/a	37384	fixpoint_ON	4	n/a	n/a	n/a
75.278	2.4	37639	stim_ON	8	1	0.3	2
78.188	n/a	39094	fixpoint_ON	4	n/a	n/a	n/a
78.7	2.4	39350	stim_ON	8	1	0	3
81.608	n/a	40804	fixpoint_ON	4	n/a	n/a	n/a
82.12	2.4	41060	stim_ON	8	0	1	1
85.028	n/a	42514	fixpoint_ON	4	n/a	n/a	n/a
85.538	2.4	42769	stim_ON	8	0	0.6	2
88.448	n/a	44224	fixpoint_ON	4	n/a	n/a	n/a
88.96	2.4	44480	stim_ON	8	0	0.3	3
91.868	n/a	45934	fixpoint_ON	4	n/a	n/a	n/a
92.38	2.4	46190	stim_ON	8	0	0	1
95.288	n/a	47644	fixpoint_ON	4	n/a	n/a	n/a
95.8	2.4	47900	stim_ON	8	1	1	3
98.708	n/a	49354	fixpoint_ON	4	n/a	n/a	n/a
99.22	2.4	49610	stim_ON	8	1	0.6	2
