onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.61	n/a	15805	surroundSuppB2_start	97	n/a	n/a	n/a
33.146	n/a	16573	fixpoint_ON	4	n/a	n/a	n/a
33.662	2.4	16831	stim_ON	8	1	1	3
36.58	n/a	18290	fixpoint_ON	4	n/a	n/a	n/a
37.09	2.4	18545	stim_ON	8	1	0.6	1
40	n/a	20000	fixpoint_ON	4	n/a	n/a	n/a
40.51	2.4	20255	stim_ON	8	1	0.3	2
43.42	n/a	21710	fixpoint_ON	4	n/a	n/a	n/a
43.93	2.4	21965	stim_ON	8	1	0	3
46.84	n/a	23420	fixpoint_ON	4	n/a	n/a	n/a
47.35	2.4	23675	stim_ON	8	1	0	2
50.26	n/a	25130	fixpoint_ON	4	n/a	n/a	n/a
50.78	2.4	25390	stim_ON	8	1	0.3	1
53.69	n/a	26845	fixpoint_ON	4	n/a	n/a	n/a
54.2	2.4	27100	stim_ON	8	1	0.6	3
57.11	n/a	28555	fixpoint_ON	4	n/a	n/a	n/a
57.62	2.4	28810	stim_ON	8	1	1	2
60.54	n/a	30270	fixpoint_ON	4	n/a	n/a	n/a
61.05	2.4	30525	stim_ON	8	1	1	3
63.96	n/a	31980	fixpoint_ON	4	n/a	n/a	n/a
64.47	2.4	32235	stim_ON	8	1	0.6	1
67.38	n/a	33690	fixpoint_ON	4	n/a	n/a	n/a
67.89	2.4	33945	stim_ON	8	1	0.3	2
70.8	n/a	35400	fixpoint_ON	4	n/a	n/a	n/a
71.31	2.4	35655	stim_ON	8	1	0	3
74.22	n/a	37110	fixpoint_ON	4	n/a	n/a	n/a
74.73	2.4	37365	stim_ON	8	0	1	1
77.64	n/a	38820	fixpoint_ON	4	n/a	n/a	n/a
78.15	2.4	39075	stim_ON	8	0	0.6	2
81.058	n/a	40529	fixpoint_ON	4	n/a	n/a	n/a
81.57	2.4	40785	stim_ON	8	0	0.3	3
84.48	n/a	42240	fixpoint_ON	4	n/a	n/a	n/a
84.99	2.4	42495	stim_ON	8	0	0	1
87.898	n/a	43949	fixpoint_ON	4	n/a	n/a	n/a
88.41	2.4	44205	stim_ON	8	1	1	3
91.32	n/a	45660	fixpoint_ON	4	n/a	n/a	n/a
91.828	2.4	45914	stim_ON	8	1	0.6	2
94.738	n/a	47369	fixpoint_ON	4	n/a	n/a	n/a
95.25	2.4	47625	stim_ON	8	1	0.3	1
98.158	n/a	49079	fixpoint_ON	4	n/a	n/a	n/a
98.67	2.4	49335	stim_ON	8	1	0	3
101.578	n/a	50789	fixpoint_ON	4	n/a	n/a	n/a
102.09	2.4	51045	stim_ON	8	1	0	3
104.998	n/a	52499	fixpoint_ON	4	n/a	n/a	n/a
105.51	2.4	52755	stim_ON	8	1	0.3	1
108.418	n/a	54209	fixpoint_ON	4	n/a	n/a	n/a
108.93	2.4	54465	stim_ON	8	1	0.6	2
111.848	n/a	55924	fixpoint_ON	4	n/a	n/a	n/a
112.358	2.4	56179	stim_ON	8	1	1	3
115.268	n/a	57634	fixpoint_ON	4	n/a	n/a	n/a
115.78	2.4	57890	stim_ON	8	1	0	1
118.688	n/a	59344	fixpoint_ON	4	n/a	n/a	n/a
119.2	2.4	59600	stim_ON	8	0	0	2
122.108	n/a	61054	fixpoint_ON	4	n/a	n/a	n/a
122.62	2.4	61310	stim_ON	8	1	0.3	3
