onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
91.164	n/a	45582	surroundSuppB1_start	93	n/a	n/a	n/a
92.852	n/a	46426	fixpoint_ON	4	n/a	n/a	n/a
93.486	2.4	46743	stim_ON	8	1	0	2
98.84	n/a	49420	fixpoint_ON	4	n/a	n/a	n/a
99.356	2.4	49678	stim_ON	8	1	0.3	3
104.748	n/a	52374	fixpoint_ON	4	n/a	n/a	n/a
105.266	2.4	52633	stim_ON	8	1	0.6	1
110.578	n/a	55289	fixpoint_ON	4	n/a	n/a	n/a
111.096	2.4	55548	stim_ON	8	1	1	2
116.41	n/a	58205	fixpoint_ON	4	n/a	n/a	n/a
116.926	2.4	58463	stim_ON	8	1	0	3
122.248	n/a	61124	fixpoint_ON	4	n/a	n/a	n/a
122.766	2.4	61383	stim_ON	8	1	0.3	2
128.088	n/a	64044	fixpoint_ON	4	n/a	n/a	n/a
128.606	2.4	64303	stim_ON	8	1	0.6	1
133.928	n/a	66964	fixpoint_ON	4	n/a	n/a	n/a
134.446	2.4	67223	stim_ON	8	1	1	3
139.768	n/a	69884	fixpoint_ON	4	n/a	n/a	n/a
140.286	2.4	70143	stim_ON	8	1	0	2
145.628	n/a	72814	fixpoint_ON	4	n/a	n/a	n/a
146.146	2.4	73073	stim_ON	8	1	0.3	3
151.47	n/a	75735	fixpoint_ON	4	n/a	n/a	n/a
151.986	2.4	75993	stim_ON	8	1	0.6	1
157.308	n/a	78654	fixpoint_ON	4	n/a	n/a	n/a
157.826	2.4	78913	stim_ON	8	1	1	2
163.15	n/a	81575	fixpoint_ON	4	n/a	n/a	n/a
163.666	2.4	81833	stim_ON	8	0	0	3
168.99	n/a	84495	fixpoint_ON	4	n/a	n/a	n/a
169.506	2.4	84753	stim_ON	8	0	0.3	1
174.83	n/a	87415	fixpoint_ON	4	n/a	n/a	n/a
175.346	2.4	87673	stim_ON	8	0	0.6	2
180.67	n/a	90335	fixpoint_ON	4	n/a	n/a	n/a
181.186	2.4	90593	stim_ON	8	0	1	3
186.52	n/a	93260	fixpoint_ON	4	n/a	n/a	n/a
187.036	2.4	93518	stim_ON	8	1	1	1
192.42	n/a	96210	fixpoint_ON	4	n/a	n/a	n/a
192.936	2.4	96468	stim_ON	8	1	0.6	3
198.26	n/a	99130	fixpoint_ON	4	n/a	n/a	n/a
198.778	2.4	99389	stim_ON	8	1	0.3	2
204.11	n/a	102055	fixpoint_ON	4	n/a	n/a	n/a
204.626	2.4	102313	stim_ON	8	1	0	1
209.94	n/a	104970	fixpoint_ON	4	n/a	n/a	n/a
210.456	2.4	105228	stim_ON	8	1	1	1
215.79	n/a	107895	fixpoint_ON	4	n/a	n/a	n/a
216.3	2.4	108150	stim_ON	8	1	0.6	2
221.63	n/a	110815	fixpoint_ON	4	n/a	n/a	n/a
222.146	2.4	111073	stim_ON	8	1	0.3	3
227.47	n/a	113735	fixpoint_ON	4	n/a	n/a	n/a
227.986	2.4	113993	stim_ON	8	1	0	1
233.3	n/a	116650	fixpoint_ON	4	n/a	n/a	n/a
233.818	2.4	116909	stim_ON	8	0	0	2
239.14	n/a	119570	fixpoint_ON	4	n/a	n/a	n/a
239.658	2.4	119829	stim_ON	8	1	0	3
244.98	n/a	122490	fixpoint_ON	4	n/a	n/a	n/a
245.498	2.4	122749	stim_ON	8	0	0.3	1
250.81	n/a	125405	fixpoint_ON	4	n/a	n/a	n/a
251.326	2.4	125663	stim_ON	8	1	0.3	2
256.64	n/a	128320	fixpoint_ON	4	n/a	n/a	n/a
257.158	2.4	128579	stim_ON	8	0	0.6	3
262.47	n/a	131235	fixpoint_ON	4	n/a	n/a	n/a
262.98	2.4	131490	stim_ON	8	1	0.6	1
268.29	n/a	134145	fixpoint_ON	4	n/a	n/a	n/a
268.806	2.4	134403	stim_ON	8	0	1	2
274.12	n/a	137060	fixpoint_ON	4	n/a	n/a	n/a
274.636	2.4	137318	stim_ON	8	1	1	3
279.95	n/a	139975	fixpoint_ON	4	n/a	n/a	n/a
280.466	2.4	140233	stim_ON	8	1	1	1
285.85	n/a	142925	fixpoint_ON	4	n/a	n/a	n/a
286.366	2.4	143183	stim_ON	8	1	0.6	2
291.7	n/a	145850	fixpoint_ON	4	n/a	n/a	n/a
292.22	2.4	146110	stim_ON	8	1	0.3	3
297.53	n/a	148765	fixpoint_ON	4	n/a	n/a	n/a
298.048	2.4	149024	stim_ON	8	1	0	1
303.38	n/a	151690	fixpoint_ON	4	n/a	n/a	n/a
303.896	2.4	151948	stim_ON	8	1	1	1
309.22	n/a	154610	fixpoint_ON	4	n/a	n/a	n/a
309.736	2.4	154868	stim_ON	8	1	0.6	3
315.06	n/a	157530	fixpoint_ON	4	n/a	n/a	n/a
315.58	2.4	157790	stim_ON	8	1	0.3	2
320.9	n/a	160450	fixpoint_ON	4	n/a	n/a	n/a
321.416	2.4	160708	stim_ON	8	1	0	1
326.75	n/a	163375	fixpoint_ON	4	n/a	n/a	n/a
327.266	2.4	163633	stim_ON	8	0	0	3
332.59	n/a	166295	fixpoint_ON	4	n/a	n/a	n/a
333.106	2.4	166553	stim_ON	8	0	0.3	1
338.43	n/a	169215	fixpoint_ON	4	n/a	n/a	n/a
338.948	2.4	169474	stim_ON	8	0	0.6	2
344.28	n/a	172140	fixpoint_ON	4	n/a	n/a	n/a
344.8	2.4	172400	stim_ON	8	0	1	3
350.12	n/a	175060	fixpoint_ON	4	n/a	n/a	n/a
350.636	2.4	175318	stim_ON	8	1	0	1
355.96	n/a	177980	fixpoint_ON	4	n/a	n/a	n/a
356.478	2.4	178239	stim_ON	8	1	0.3	2
361.79	n/a	180895	fixpoint_ON	4	n/a	n/a	n/a
362.31	2.4	181155	stim_ON	8	1	0.6	3
367.63	n/a	183815	fixpoint_ON	4	n/a	n/a	n/a
