onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.052	n/a	18526	surroundSuppB2_start	97	n/a	n/a	n/a
38.73	n/a	19365	fixpoint_ON	4	n/a	n/a	n/a
39.354	2.4	19677	stim_ON	8	1	1	3
44.696	n/a	22348	fixpoint_ON	4	n/a	n/a	n/a
45.212	2.4	22606	stim_ON	8	1	0.6	1
50.536	n/a	25268	fixpoint_ON	4	n/a	n/a	n/a
51.056	2.4	25528	stim_ON	8	1	0.3	2
56.386	n/a	28193	fixpoint_ON	4	n/a	n/a	n/a
56.904	2.4	28452	stim_ON	8	1	0	3
62.236	n/a	31118	fixpoint_ON	4	n/a	n/a	n/a
62.754	2.4	31377	stim_ON	8	1	0	2
68.128	n/a	34064	fixpoint_ON	4	n/a	n/a	n/a
68.642	2.4	34321	stim_ON	8	1	0.3	1
73.976	n/a	36988	fixpoint_ON	4	n/a	n/a	n/a
74.496	2.4	37248	stim_ON	8	1	0.6	3
79.816	n/a	39908	fixpoint_ON	4	n/a	n/a	n/a
80.332	2.4	40166	stim_ON	8	1	1	2
85.658	n/a	42829	fixpoint_ON	4	n/a	n/a	n/a
86.174	2.4	43087	stim_ON	8	1	1	3
91.498	n/a	45749	fixpoint_ON	4	n/a	n/a	n/a
92.014	2.4	46007	stim_ON	8	1	0.6	1
97.336	n/a	48668	fixpoint_ON	4	n/a	n/a	n/a
97.854	2.4	48927	stim_ON	8	1	0.3	2
103.166	n/a	51583	fixpoint_ON	4	n/a	n/a	n/a
103.684	2.4	51842	stim_ON	8	1	0	3
109.006	n/a	54503	fixpoint_ON	4	n/a	n/a	n/a
109.524	2.4	54762	stim_ON	8	0	1	1
114.846	n/a	57423	fixpoint_ON	4	n/a	n/a	n/a
115.364	2.4	57682	stim_ON	8	0	0.6	2
120.688	n/a	60344	fixpoint_ON	4	n/a	n/a	n/a
121.204	2.4	60602	stim_ON	8	0	0.3	3
126.536	n/a	63268	fixpoint_ON	4	n/a	n/a	n/a
127.054	2.4	63527	stim_ON	8	0	0	1
132.376	n/a	66188	fixpoint_ON	4	n/a	n/a	n/a
132.894	2.4	66447	stim_ON	8	1	1	3
138.226	n/a	69113	fixpoint_ON	4	n/a	n/a	n/a
138.746	2.4	69373	stim_ON	8	1	0.6	2
144.068	n/a	72034	fixpoint_ON	4	n/a	n/a	n/a
144.584	2.4	72292	stim_ON	8	1	0.3	1
149.906	n/a	74953	fixpoint_ON	4	n/a	n/a	n/a
150.426	2.4	75213	stim_ON	8	1	0	3
155.736	n/a	77868	fixpoint_ON	4	n/a	n/a	n/a
156.254	2.4	78127	stim_ON	8	1	0	3
161.598	n/a	80799	fixpoint_ON	4	n/a	n/a	n/a
162.116	2.4	81058	stim_ON	8	1	0.3	1
167.528	n/a	83764	fixpoint_ON	4	n/a	n/a	n/a
168.044	2.4	84022	stim_ON	8	1	0.6	2
173.358	n/a	86679	fixpoint_ON	4	n/a	n/a	n/a
