onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.01	n/a	20005	surroundSuppB2_start	97	n/a	n/a	n/a
41.546	n/a	20773	fixpoint_ON	4	n/a	n/a	n/a
42.062	2.4	21031	stim_ON	8	1	1	3
44.97	n/a	22485	fixpoint_ON	4	n/a	n/a	n/a
45.482	2.4	22741	stim_ON	8	1	0.6	1
48.39	n/a	24195	fixpoint_ON	4	n/a	n/a	n/a
48.9	2.4	24450	stim_ON	8	1	0.3	2
51.81	n/a	25905	fixpoint_ON	4	n/a	n/a	n/a
52.32	2.4	26160	stim_ON	8	1	0	3
55.23	n/a	27615	fixpoint_ON	4	n/a	n/a	n/a
55.74	2.4	27870	stim_ON	8	1	0	2
58.65	n/a	29325	fixpoint_ON	4	n/a	n/a	n/a
59.16	2.4	29580	stim_ON	8	1	0.3	1
62.07	n/a	31035	fixpoint_ON	4	n/a	n/a	n/a
62.582	2.4	31291	stim_ON	8	1	0.6	3
65.49	n/a	32745	fixpoint_ON	4	n/a	n/a	n/a
66.002	2.4	33001	stim_ON	8	1	1	2
68.91	n/a	34455	fixpoint_ON	4	n/a	n/a	n/a
69.422	2.4	34711	stim_ON	8	1	1	3
72.34	n/a	36170	fixpoint_ON	4	n/a	n/a	n/a
72.852	2.4	36426	stim_ON	8	1	0.6	1
75.76	n/a	37880	fixpoint_ON	4	n/a	n/a	n/a
76.272	2.4	38136	stim_ON	8	1	0.3	2
79.18	n/a	39590	fixpoint_ON	4	n/a	n/a	n/a
79.692	2.4	39846	stim_ON	8	1	0	3
82.602	n/a	41301	fixpoint_ON	4	n/a	n/a	n/a
83.112	2.4	41556	stim_ON	8	0	1	1
86.022	n/a	43011	fixpoint_ON	4	n/a	n/a	n/a
86.532	2.4	43266	stim_ON	8	0	0.6	2
89.442	n/a	44721	fixpoint_ON	4	n/a	n/a	n/a
89.952	2.4	44976	stim_ON	8	0	0.3	3
92.862	n/a	46431	fixpoint_ON	4	n/a	n/a	n/a
93.372	2.4	46686	stim_ON	8	0	0	1
96.282	n/a	48141	fixpoint_ON	4	n/a	n/a	n/a
96.792	2.4	48396	stim_ON	8	1	1	3
99.702	n/a	49851	fixpoint_ON	4	n/a	n/a	n/a
100.212	2.4	50106	stim_ON	8	1	0.6	2
103.122	n/a	51561	fixpoint_ON	4	n/a	n/a	n/a
103.632	2.4	51816	stim_ON	8	1	0.3	1
106.542	n/a	53271	fixpoint_ON	4	n/a	n/a	n/a
107.082	2.4	53541	stim_ON	8	1	0	3
109.992	n/a	54996	fixpoint_ON	4	n/a	n/a	n/a
110.502	2.4	55251	stim_ON	8	1	0	3
113.412	n/a	56706	fixpoint_ON	4	n/a	n/a	n/a
113.922	2.4	56961	stim_ON	8	1	0.3	1
116.832	n/a	58416	fixpoint_ON	4	n/a	n/a	n/a
117.342	2.4	58671	stim_ON	8	1	0.6	2
120.252	n/a	60126	fixpoint_ON	4	n/a	n/a	n/a
120.772	2.4	60386	stim_ON	8	1	1	3
123.682	n/a	61841	fixpoint_ON	4	n/a	n/a	n/a
124.192	2.4	62096	stim_ON	8	1	0	1
127.102	n/a	63551	fixpoint_ON	4	n/a	n/a	n/a
127.612	2.4	63806	stim_ON	8	0	0	2
130.522	n/a	65261	fixpoint_ON	4	n/a	n/a	n/a
131.032	2.4	65516	stim_ON	8	1	0.3	3
133.942	n/a	66971	fixpoint_ON	4	n/a	n/a	n/a
134.452	2.4	67226	stim_ON	8	0	0.3	1
137.362	n/a	68681	fixpoint_ON	4	n/a	n/a	n/a
137.872	2.4	68936	stim_ON	8	1	0.6	2
140.782	n/a	70391	fixpoint_ON	4	n/a	n/a	n/a
141.292	2.4	70646	stim_ON	8	0	0.6	3
144.202	n/a	72101	fixpoint_ON	4	n/a	n/a	n/a
144.712	2.4	72356	stim_ON	8	1	1	1
147.622	n/a	73811	fixpoint_ON	4	n/a	n/a	n/a
148.134	2.4	74067	stim_ON	8	0	1	2
151.042	n/a	75521	fixpoint_ON	4	n/a	n/a	n/a
151.554	2.4	75777	stim_ON	8	1	0	3
154.462	n/a	77231	fixpoint_ON	4	n/a	n/a	n/a
154.974	2.4	77487	stim_ON	8	1	0.3	1
157.882	n/a	78941	fixpoint_ON	4	n/a	n/a	n/a
158.394	2.4	79197	stim_ON	8	1	0.6	2
161.302	n/a	80651	fixpoint_ON	4	n/a	n/a	n/a
161.814	2.4	80907	stim_ON	8	1	1	3
164.722	n/a	82361	fixpoint_ON	4	n/a	n/a	n/a
165.234	2.4	82617	stim_ON	8	1	1	2
168.144	n/a	84072	fixpoint_ON	4	n/a	n/a	n/a
168.654	2.4	84327	stim_ON	8	1	0.6	1
171.564	n/a	85782	fixpoint_ON	4	n/a	n/a	n/a
172.074	2.4	86037	stim_ON	8	1	0.3	3
