onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
62.166	n/a	31083	surroundSuppB1_start	93	n/a	n/a	n/a
63.854	n/a	31927	fixpoint_ON	4	n/a	n/a	n/a
64.486	2.4	32243	stim_ON	8	1	0	2
69.82	n/a	34910	fixpoint_ON	4	n/a	n/a	n/a
70.338	2.4	35169	stim_ON	8	1	0.3	3
75.65	n/a	37825	fixpoint_ON	4	n/a	n/a	n/a
76.168	2.4	38084	stim_ON	8	1	0.6	1
81.48	n/a	40740	fixpoint_ON	4	n/a	n/a	n/a
81.998	2.4	40999	stim_ON	8	1	1	2
87.31	n/a	43655	fixpoint_ON	4	n/a	n/a	n/a
87.828	2.4	43914	stim_ON	8	1	0	3
93.14	n/a	46570	fixpoint_ON	4	n/a	n/a	n/a
93.658	2.4	46829	stim_ON	8	1	0.3	2
98.97	n/a	49485	fixpoint_ON	4	n/a	n/a	n/a
99.488	2.4	49744	stim_ON	8	1	0.6	1
104.802	n/a	52401	fixpoint_ON	4	n/a	n/a	n/a
105.318	2.4	52659	stim_ON	8	1	1	3
110.63	n/a	55315	fixpoint_ON	4	n/a	n/a	n/a
111.148	2.4	55574	stim_ON	8	1	0	2
116.46	n/a	58230	fixpoint_ON	4	n/a	n/a	n/a
116.978	2.4	58489	stim_ON	8	1	0.3	3
122.29	n/a	61145	fixpoint_ON	4	n/a	n/a	n/a
122.808	2.4	61404	stim_ON	8	1	0.6	1
128.12	n/a	64060	fixpoint_ON	4	n/a	n/a	n/a
128.64	2.4	64320	stim_ON	8	1	1	2
133.95	n/a	66975	fixpoint_ON	4	n/a	n/a	n/a
134.468	2.4	67234	stim_ON	8	0	0	3
139.782	n/a	69891	fixpoint_ON	4	n/a	n/a	n/a
140.298	2.4	70149	stim_ON	8	0	0.3	1
145.612	n/a	72806	fixpoint_ON	4	n/a	n/a	n/a
146.128	2.4	73064	stim_ON	8	0	0.6	2
151.44	n/a	75720	fixpoint_ON	4	n/a	n/a	n/a
151.958	2.4	75979	stim_ON	8	0	1	3
157.272	n/a	78636	fixpoint_ON	4	n/a	n/a	n/a
157.788	2.4	78894	stim_ON	8	1	1	1
163.1	n/a	81550	fixpoint_ON	4	n/a	n/a	n/a
163.618	2.4	81809	stim_ON	8	1	0.6	3
168.93	n/a	84465	fixpoint_ON	4	n/a	n/a	n/a
169.448	2.4	84724	stim_ON	8	1	0.3	2
174.762	n/a	87381	fixpoint_ON	4	n/a	n/a	n/a
175.278	2.4	87639	stim_ON	8	1	0	1
180.592	n/a	90296	fixpoint_ON	4	n/a	n/a	n/a
181.108	2.4	90554	stim_ON	8	1	1	1
186.422	n/a	93211	fixpoint_ON	4	n/a	n/a	n/a
186.938	2.4	93469	stim_ON	8	1	0.6	2
192.252	n/a	96126	fixpoint_ON	4	n/a	n/a	n/a
192.768	2.4	96384	stim_ON	8	1	0.3	3
198.08	n/a	99040	fixpoint_ON	4	n/a	n/a	n/a
198.598	2.4	99299	stim_ON	8	1	0	1
203.912	n/a	101956	fixpoint_ON	4	n/a	n/a	n/a
204.428	2.4	102214	stim_ON	8	0	0	2
209.742	n/a	104871	fixpoint_ON	4	n/a	n/a	n/a
210.258	2.4	105129	stim_ON	8	1	0	3
215.572	n/a	107786	fixpoint_ON	4	n/a	n/a	n/a
216.086	2.4	108043	stim_ON	8	0	0.3	1
221.402	n/a	110701	fixpoint_ON	4	n/a	n/a	n/a
221.918	2.4	110959	stim_ON	8	1	0.3	2
227.232	n/a	113616	fixpoint_ON	4	n/a	n/a	n/a
227.748	2.4	113874	stim_ON	8	0	0.6	3
233.062	n/a	116531	fixpoint_ON	4	n/a	n/a	n/a
233.578	2.4	116789	stim_ON	8	1	0.6	1
238.892	n/a	119446	fixpoint_ON	4	n/a	n/a	n/a
239.408	2.4	119704	stim_ON	8	0	1	2
244.722	n/a	122361	fixpoint_ON	4	n/a	n/a	n/a
245.238	2.4	122619	stim_ON	8	1	1	3
250.552	n/a	125276	fixpoint_ON	4	n/a	n/a	n/a
251.068	2.4	125534	stim_ON	8	1	1	1
256.382	n/a	128191	fixpoint_ON	4	n/a	n/a	n/a
256.898	2.4	128449	stim_ON	8	1	0.6	2
262.212	n/a	131106	fixpoint_ON	4	n/a	n/a	n/a
262.726	2.4	131363	stim_ON	8	1	0.3	3
268.042	n/a	134021	fixpoint_ON	4	n/a	n/a	n/a
268.558	2.4	134279	stim_ON	8	1	0	1
273.872	n/a	136936	fixpoint_ON	4	n/a	n/a	n/a
274.39	2.4	137195	stim_ON	8	1	1	1
279.702	n/a	139851	fixpoint_ON	4	n/a	n/a	n/a
280.218	2.4	140109	stim_ON	8	1	0.6	3
285.532	n/a	142766	fixpoint_ON	4	n/a	n/a	n/a
286.048	2.4	143024	stim_ON	8	1	0.3	2
291.362	n/a	145681	fixpoint_ON	4	n/a	n/a	n/a
291.878	2.4	145939	stim_ON	8	1	0	1
297.192	n/a	148596	fixpoint_ON	4	n/a	n/a	n/a
297.708	2.4	148854	stim_ON	8	0	0	3
303.022	n/a	151511	fixpoint_ON	4	n/a	n/a	n/a
303.538	2.4	151769	stim_ON	8	0	0.3	1
308.852	n/a	154426	fixpoint_ON	4	n/a	n/a	n/a
309.37	2.4	154685	stim_ON	8	0	0.6	2
314.682	n/a	157341	fixpoint_ON	4	n/a	n/a	n/a
315.2	2.4	157600	stim_ON	8	0	1	3
320.512	n/a	160256	fixpoint_ON	4	n/a	n/a	n/a
321.028	2.4	160514	stim_ON	8	1	0	1
326.342	n/a	163171	fixpoint_ON	4	n/a	n/a	n/a
326.858	2.4	163429	stim_ON	8	1	0.3	2
332.172	n/a	166086	fixpoint_ON	4	n/a	n/a	n/a
332.688	2.4	166344	stim_ON	8	1	0.6	3
338.002	n/a	169001	fixpoint_ON	4	n/a	n/a	n/a
338.518	2.4	169259	stim_ON	8	1	1	1
343.832	n/a	171916	fixpoint_ON	4	n/a	n/a	n/a
344.348	2.4	172174	stim_ON	8	1	0	2
349.662	n/a	174831	fixpoint_ON	4	n/a	n/a	n/a
350.178	2.4	175089	stim_ON	8	1	0.3	1
355.492	n/a	177746	fixpoint_ON	4	n/a	n/a	n/a
356.008	2.4	178004	stim_ON	8	1	0.6	3
361.322	n/a	180661	fixpoint_ON	4	n/a	n/a	n/a
361.838	2.4	180919	stim_ON	8	1	1	2
367.152	n/a	183576	fixpoint_ON	4	n/a	n/a	n/a
367.668	2.4	183834	stim_ON	8	1	0	1
372.982	n/a	186491	fixpoint_ON	4	n/a	n/a	n/a
