onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
79.52	n/a	39760	surroundSuppB1_start	93	n/a	n/a	n/a
81.206	n/a	40603	fixpoint_ON	4	n/a	n/a	n/a
81.84	2.4	40920	stim_ON	8	1	0	2
87.172	n/a	43586	fixpoint_ON	4	n/a	n/a	n/a
87.69	2.4	43845	stim_ON	8	1	0.3	3
93.002	n/a	46501	fixpoint_ON	4	n/a	n/a	n/a
93.52	2.4	46760	stim_ON	8	1	0.6	1
98.832	n/a	49416	fixpoint_ON	4	n/a	n/a	n/a
99.35	2.4	49675	stim_ON	8	1	1	2
104.664	n/a	52332	fixpoint_ON	4	n/a	n/a	n/a
105.18	2.4	52590	stim_ON	8	1	0	3
110.494	n/a	55247	fixpoint_ON	4	n/a	n/a	n/a
111.01	2.4	55505	stim_ON	8	1	0.3	2
116.322	n/a	58161	fixpoint_ON	4	n/a	n/a	n/a
116.84	2.4	58420	stim_ON	8	1	0.6	1
122.154	n/a	61077	fixpoint_ON	4	n/a	n/a	n/a
122.67	2.4	61335	stim_ON	8	1	1	3
127.982	n/a	63991	fixpoint_ON	4	n/a	n/a	n/a
128.5	2.4	64250	stim_ON	8	1	0	2
133.814	n/a	66907	fixpoint_ON	4	n/a	n/a	n/a
134.33	2.4	67165	stim_ON	8	1	0.3	3
139.644	n/a	69822	fixpoint_ON	4	n/a	n/a	n/a
140.16	2.4	70080	stim_ON	8	1	0.6	1
145.472	n/a	72736	fixpoint_ON	4	n/a	n/a	n/a
145.99	2.4	72995	stim_ON	8	1	1	2
151.304	n/a	75652	fixpoint_ON	4	n/a	n/a	n/a
151.82	2.4	75910	stim_ON	8	0	0	3
157.132	n/a	78566	fixpoint_ON	4	n/a	n/a	n/a
157.65	2.4	78825	stim_ON	8	0	0.3	1
162.964	n/a	81482	fixpoint_ON	4	n/a	n/a	n/a
163.48	2.4	81740	stim_ON	8	0	0.6	2
168.794	n/a	84397	fixpoint_ON	4	n/a	n/a	n/a
169.31	2.4	84655	stim_ON	8	0	1	3
174.624	n/a	87312	fixpoint_ON	4	n/a	n/a	n/a
175.14	2.4	87570	stim_ON	8	1	1	1
180.454	n/a	90227	fixpoint_ON	4	n/a	n/a	n/a
180.97	2.4	90485	stim_ON	8	1	0.6	3
186.284	n/a	93142	fixpoint_ON	4	n/a	n/a	n/a
186.8	2.4	93400	stim_ON	8	1	0.3	2
192.114	n/a	96057	fixpoint_ON	4	n/a	n/a	n/a
192.63	2.4	96315	stim_ON	8	1	0	1
197.944	n/a	98972	fixpoint_ON	4	n/a	n/a	n/a
198.46	2.4	99230	stim_ON	8	1	1	1
203.774	n/a	101887	fixpoint_ON	4	n/a	n/a	n/a
204.29	2.4	102145	stim_ON	8	1	0.6	2
209.604	n/a	104802	fixpoint_ON	4	n/a	n/a	n/a
210.12	2.4	105060	stim_ON	8	1	0.3	3
215.434	n/a	107717	fixpoint_ON	4	n/a	n/a	n/a
